id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
19940,treatment,0,0,0
55233,treatment,1,0,0
21092,control,0,0,0
32407,control,1,1,0
49767,treatment,1,0,0
15230,treatment,1,0,0
21394,control,0,0,0
65068,treatment,1,1,0
31697,treatment,0,0,0
20337,treatment,1,1,0
7717,treatment,1,0,0
47178,control,0,0,0
17254,treatment,0,0,0
49352,control,0,0,0
5944,treatment,0,0,0
20027,treatment,0,0,0
11998,treatment,1,0,0
9486,treatment,1,1,0
67489,treatment,1,1,0
59577,treatment,0,0,0
56989,treatment,0,0,0
65209,treatment,0,0,0
13060,control,0,0,0
29940,treatment,1,1,0
15987,treatment,0,0,0
3379,treatment,0,0,0
63969,treatment,0,0,0
22698,treatment,1,1,0
21276,treatment,1,1,0
3226,control,1,0,0
48827,treatment,1,1,0
9178,control,0,0,0
15298,treatment,0,0,0
58190,treatment,0,0,0
66564,control,1,1,0
58445,treatment,0,0,0
47209,treatment,0,0,0
23098,treatment,0,0,0
31147,treatment,1,0,0
17605,treatment,0,0,0
59104,control,0,0,0
26347,control,1,1,0
45431,treatment,1,0,0
14418,treatment,1,0,0
11660,treatment,1,0,0
48321,control,0,0,0
56559,control,0,0,0
54961,control,0,0,0
47200,control,0,0,0
25803,treatment,0,0,0
10564,control,0,0,0
65835,control,0,0,0
5385,treatment,0,0,0
44844,treatment,0,0,0
7179,control,1,0,0
56697,treatment,0,0,0
10520,control,1,0,0
63428,control,1,0,0
51109,control,0,0,0
15599,control,1,1,0
29258,control,0,0,0
30769,treatment,1,1,0
23109,control,0,0,0
24289,control,1,0,0
61185,control,1,1,0
45665,treatment,0,0,0
59096,treatment,0,0,0
66833,treatment,0,0,0
9223,treatment,1,1,0
28550,treatment,0,0,0
27901,control,1,0,0
63498,treatment,1,0,0
35710,treatment,1,0,0
68927,control,0,0,0
3559,treatment,0,0,0
57268,control,0,0,0
30199,control,0,0,0
340,control,0,0,0
17603,treatment,1,0,0
55502,control,0,0,0
38291,control,1,1,0
2026,control,0,0,0
8471,control,0,0,0
52021,control,1,0,0
7136,treatment,0,0,0
50694,control,0,0,0
52752,control,1,1,0
29997,treatment,1,1,0
15327,treatment,1,0,0
8139,treatment,0,0,0
15781,control,0,0,0
596,treatment,0,0,0
473,control,0,0,0
41325,treatment,0,0,0
40589,control,1,0,0
66061,treatment,1,0,0
42490,control,0,0,0
14000,control,1,0,0
12394,treatment,0,0,0
51799,treatment,1,1,0
20560,control,0,0,0
28787,treatment,1,0,0
39269,treatment,1,0,0
28065,control,0,0,0
4922,treatment,0,0,0
49995,control,1,0,0
23190,control,0,0,0
1276,treatment,1,1,0
55419,treatment,0,0,0
17235,control,0,0,0
952,treatment,1,0,0
21630,control,1,0,0
15137,treatment,1,0,0
51710,treatment,0,0,0
49775,control,1,1,0
52320,control,0,0,0
58482,treatment,1,0,0
1225,treatment,0,0,0
57791,control,0,0,0
8470,treatment,0,0,0
53558,control,1,0,0
44495,treatment,1,0,0
56655,control,1,1,0
5509,control,1,1,1
65401,control,0,0,0
4235,treatment,0,0,0
39377,treatment,1,0,0
47884,treatment,0,0,0
36623,control,0,0,0
61643,treatment,0,0,0
58703,control,0,0,0
2243,treatment,0,0,0
20453,treatment,0,0,0
51623,treatment,0,0,0
27632,control,1,1,0
5473,control,0,0,0
17198,treatment,0,0,0
25747,treatment,0,0,0
54408,control,0,0,0
5939,treatment,0,0,0
36374,control,0,0,0
8686,control,0,0,0
4341,control,0,0,0
37461,treatment,1,0,0
10922,control,0,0,0
49885,treatment,1,0,0
27658,control,1,0,0
12154,control,1,0,0
20770,treatment,0,0,0
7413,treatment,0,0,0
10532,control,0,0,0
27585,treatment,0,0,0
13818,control,1,1,0
12485,control,0,0,0
35038,treatment,1,0,0
36405,treatment,0,0,0
39002,control,0,0,0
19645,treatment,0,0,0
26391,treatment,1,0,0
25911,control,0,0,0
6553,treatment,0,0,0
24740,treatment,0,0,0
35194,treatment,1,0,0
44444,treatment,1,1,0
38583,control,0,0,0
26538,treatment,1,0,0
44730,control,0,0,0
39884,treatment,1,1,0
60168,treatment,0,0,0
32201,control,1,0,0
52667,control,0,0,0
27718,treatment,1,0,0
10535,treatment,0,0,0
46026,treatment,0,0,0
11899,control,1,0,0
7681,treatment,1,1,0
34665,control,0,0,0
28878,control,1,0,0
22175,treatment,1,1,0
26241,control,0,0,0
39727,control,0,0,0
23632,control,1,0,0
58439,control,0,0,0
3808,treatment,1,0,0
19469,control,1,1,0
19365,treatment,0,0,0
29625,control,0,0,0
16578,control,0,0,0
34456,control,0,0,0
108,control,1,0,0
24190,control,0,0,0
30100,control,0,0,0
41227,treatment,0,0,0
30201,treatment,1,0,0
42711,treatment,1,0,0
57240,control,0,0,0
14030,control,1,0,0
19783,treatment,1,0,0
67380,treatment,1,1,0
49985,control,1,1,0
5282,treatment,1,0,0
53966,treatment,0,0,0
39987,control,0,0,0
31998,control,0,0,0
66352,treatment,1,1,0
6784,treatment,0,0,0
38244,treatment,0,0,0
8041,control,0,0,0
61548,treatment,0,0,0
28574,control,0,0,0
46594,treatment,1,0,0
51824,treatment,1,0,0
49677,control,0,0,0
15315,treatment,0,0,0
30180,treatment,1,0,0
37564,control,0,0,0
42467,control,0,0,0
25798,treatment,0,0,0
56477,control,0,0,0
6227,control,1,0,0
2689,treatment,0,0,0
46003,treatment,1,1,0
3509,treatment,0,0,0
34306,treatment,0,0,0
5431,treatment,0,0,0
51447,control,0,0,0
819,control,0,0,0
45905,control,1,1,0
33048,control,0,0,0
15912,treatment,1,1,0
27668,treatment,0,0,0
52315,treatment,0,0,0
36761,control,1,0,0
27428,control,1,0,0
14944,treatment,0,0,0
65265,treatment,0,0,0
9035,treatment,1,1,0
69389,control,1,0,0
46434,treatment,1,0,0
30752,treatment,1,1,0
9866,treatment,0,0,0
36341,control,1,1,0
25684,treatment,0,0,0
56228,control,1,0,0
5548,treatment,1,0,0
65226,control,1,1,0
6255,treatment,0,0,0
32751,treatment,0,0,0
1832,treatment,1,0,0
22196,control,0,0,0
13740,control,0,0,0
64172,treatment,0,0,0
10256,treatment,1,0,0
15,control,0,0,0
25229,treatment,1,0,0
26505,control,1,0,0
45540,treatment,1,0,0
34001,treatment,1,0,0
43205,treatment,0,0,0
5612,control,0,0,0
21773,treatment,1,0,0
48935,treatment,1,1,0
65392,treatment,1,0,0
29408,control,0,0,0
38945,treatment,1,0,0
60381,treatment,0,0,0
14166,treatment,1,1,1
9550,control,1,0,0
12774,control,1,1,0
11402,treatment,1,1,0
12458,control,0,0,0
49324,treatment,1,0,0
47118,treatment,1,0,0
17529,treatment,1,0,0
35344,treatment,1,1,1
7891,treatment,0,0,0
26619,treatment,0,0,0
11454,control,0,0,0
48025,treatment,1,0,0
36548,treatment,0,0,0
5619,treatment,0,0,0
1459,treatment,0,0,0
27009,treatment,1,0,0
47553,control,0,0,0
38754,control,0,0,0
53992,control,1,1,0
22178,control,1,0,0
67565,control,1,0,0
63329,treatment,0,0,0
6819,control,0,0,0
69841,treatment,0,0,0
57624,control,1,0,0
57446,control,0,0,0
68977,treatment,0,0,0
48187,treatment,0,0,0
21264,control,1,0,0
17856,control,0,0,0
37732,treatment,0,0,0
13738,treatment,1,1,0
61513,control,0,0,0
59941,treatment,0,0,0
45678,control,0,0,0
50197,treatment,1,0,0
482,control,1,1,0
65303,treatment,0,0,0
4284,control,0,0,0
13535,control,0,0,0
59105,control,0,0,0
40902,control,0,0,0
52649,treatment,1,0,0
30200,treatment,0,0,0
16546,control,0,0,0
43875,treatment,0,0,0
15673,treatment,0,0,0
51587,treatment,0,0,0
6563,control,0,0,0
17489,treatment,0,0,0
8724,treatment,1,1,0
30985,treatment,0,0,0
12712,treatment,1,0,0
18442,control,0,0,0
56414,control,0,0,0
35654,control,0,0,0
25498,treatment,1,1,0
67462,treatment,0,0,0
61832,treatment,0,0,0
69213,control,0,0,0
66397,control,0,0,0
21623,control,0,0,0
13010,control,0,0,0
38239,control,0,0,0
50816,treatment,0,0,0
23926,control,1,1,0
2637,treatment,1,1,0
43458,control,0,0,0
11599,control,0,0,0
42439,treatment,1,0,0
61579,control,1,0,0
44062,control,0,0,0
37683,treatment,0,0,0
7678,control,0,0,0
7120,treatment,0,0,0
26159,control,0,0,0
7975,control,0,0,0
30833,control,0,0,0
59709,treatment,0,0,0
16093,treatment,1,0,0
36998,control,0,0,0
12411,control,0,0,0
31141,control,0,0,0
42168,control,1,0,0
38234,control,0,0,0
17827,control,0,0,0
20221,control,0,0,0
35061,treatment,1,1,0
21606,treatment,1,1,0
18862,treatment,0,0,0
12206,control,0,0,0
62709,control,1,1,0
66656,treatment,0,0,0
42174,control,1,0,0
5081,treatment,0,0,0
31773,control,0,0,0
4100,treatment,0,0,0
21939,control,1,0,0
32578,control,0,0,0
10883,treatment,1,1,0
21299,control,1,1,0
69868,treatment,1,0,0
13324,treatment,0,0,0
8188,treatment,0,0,0
3697,treatment,1,1,0
36909,treatment,0,0,0
60537,treatment,1,0,0
11709,treatment,0,0,0
9909,control,0,0,0
7598,control,0,0,0
38002,control,0,0,0
26711,treatment,0,0,0
6764,control,1,0,0
17139,control,1,1,0
7321,control,1,0,0
14254,control,1,1,0
43409,control,0,0,0
41503,treatment,0,0,0
32588,treatment,0,0,0
34296,control,0,0,0
36937,treatment,0,0,0
47435,control,1,0,0
5318,control,0,0,0
29683,treatment,1,0,0
28284,treatment,0,0,0
2650,treatment,0,0,0
11564,treatment,0,0,0
64742,treatment,0,0,0
44794,control,0,0,0
3990,control,0,0,0
45859,treatment,1,0,0
13924,treatment,0,0,0
19145,control,0,0,0
28018,control,0,0,0
66551,control,1,0,0
14411,treatment,1,0,0
45640,control,1,0,0
49153,control,0,0,0
2376,treatment,1,0,0
51167,control,1,0,0
56550,control,0,0,0
47285,treatment,0,0,0
35382,control,1,0,0
61362,treatment,0,0,0
53703,treatment,0,0,0
14564,control,0,0,0
34079,treatment,0,0,0
16856,treatment,0,0,0
28219,control,0,0,0
66625,treatment,0,0,0
19700,control,0,0,0
40061,control,1,1,0
22014,control,1,0,0
50191,treatment,0,0,0
69093,treatment,0,0,0
31807,treatment,0,0,0
36089,treatment,0,0,0
31676,control,1,1,0
8059,control,0,0,0
29003,treatment,0,0,0
30762,control,1,0,0
37695,control,0,0,0
30802,treatment,1,0,0
15209,control,1,0,0
35224,control,0,0,0
14428,treatment,1,0,0
26030,control,1,0,0
44273,control,1,0,0
4193,treatment,1,0,0
30603,treatment,1,1,0
11662,treatment,1,0,0
60953,control,0,0,0
11988,treatment,1,1,0
58416,control,0,0,0
49065,control,1,0,0
39119,control,1,0,0
3328,control,0,0,0
8729,treatment,1,0,0
15831,treatment,0,0,0
24404,treatment,1,0,0
48074,control,0,0,0
33743,control,0,0,0
30844,treatment,0,0,0
31276,control,0,0,0
12784,control,0,0,0
29972,control,0,0,0
32567,treatment,1,0,0
23785,treatment,0,0,0
56725,treatment,0,0,0
25009,control,1,0,0
49332,treatment,0,0,0
28763,control,0,0,0
11877,control,1,1,0
65361,control,1,0,0
43824,control,1,0,0
19207,treatment,0,0,0
53307,control,0,0,0
41143,control,0,0,0
65644,treatment,0,0,0
33356,treatment,1,0,0
13235,control,0,0,0
13489,treatment,0,0,0
25948,treatment,0,0,0
62068,treatment,0,0,0
46104,control,0,0,0
58100,treatment,1,1,0
64678,control,0,0,0
69399,treatment,1,0,0
18128,treatment,0,0,0
42977,treatment,0,0,0
18940,treatment,0,0,0
4068,treatment,1,0,0
55951,treatment,0,0,0
17090,control,0,0,0
17332,treatment,0,0,0
44744,control,0,0,0
22346,treatment,0,0,0
15653,control,0,0,0
57029,treatment,1,0,0
66444,control,0,0,0
29958,treatment,1,1,0
18057,control,0,0,0
58577,treatment,0,0,0
9433,treatment,1,1,0
40885,control,0,0,0
33351,control,0,0,0
68396,treatment,1,0,0
53884,control,0,0,0
49475,treatment,0,0,0
68372,control,1,0,0
14305,treatment,1,1,0
35413,control,1,1,0
1106,control,0,0,0
44212,control,1,0,0
6039,control,1,0,0
27145,treatment,0,0,0
60207,treatment,0,0,0
17830,treatment,0,0,0
67083,control,1,1,0
69661,treatment,1,0,0
14872,control,1,1,0
8698,treatment,1,1,0
47165,treatment,0,0,0
32691,treatment,1,0,0
34157,treatment,0,0,0
43025,treatment,1,0,0
40865,treatment,0,0,0
46345,control,0,0,0
41765,control,0,0,0
67491,control,0,0,0
26298,control,0,0,0
56611,control,1,1,1
19043,treatment,0,0,0
8986,treatment,0,0,0
55910,control,0,0,0
5465,control,1,0,0
33981,treatment,1,1,0
39512,treatment,1,0,0
38491,control,0,0,0
51639,control,0,0,0
33632,treatment,0,0,0
32749,treatment,1,0,0
5272,control,1,1,0
11955,treatment,0,0,0
69271,control,0,0,0
60940,control,0,0,0
48346,treatment,1,0,0
21676,control,0,0,0
68163,control,1,0,0
7736,control,0,0,0
43307,treatment,1,0,0
49405,control,0,0,0
5505,treatment,0,0,0
13008,control,1,1,0
7246,control,1,0,0
31726,control,0,0,0
46065,control,0,0,0
53322,control,1,0,0
2438,treatment,0,0,0
8183,control,0,0,0
23281,control,0,0,0
64684,treatment,0,0,0
13683,treatment,0,0,0
24813,control,1,1,0
13714,treatment,0,0,0
42629,control,0,0,0
61973,treatment,0,0,0
43023,control,0,0,0
21005,control,1,1,0
23143,treatment,0,0,0
23688,control,1,1,0
11020,treatment,1,0,0
41801,control,0,0,0
27661,treatment,1,0,0
65973,treatment,1,1,1
9547,control,0,0,0
8326,control,0,0,0
25638,treatment,1,1,0
33855,control,0,0,0
14586,control,0,0,0
28067,control,1,0,0
58438,control,0,0,0
32156,control,1,0,0
66240,treatment,0,0,0
11488,treatment,0,0,0
6506,treatment,0,0,0
42464,control,0,0,0
36006,treatment,1,0,0
22183,treatment,0,0,0
46502,control,0,0,0
17525,control,0,0,0
19619,control,0,0,0
15909,treatment,0,0,0
17564,treatment,0,0,0
19010,control,1,0,0
13725,treatment,1,0,0
7870,treatment,0,0,0
11974,treatment,0,0,0
9631,control,0,0,0
7190,treatment,0,0,0
69845,treatment,0,0,0
28944,control,1,1,0
40839,treatment,0,0,0
11205,control,1,0,0
40785,treatment,0,0,0
62281,control,1,0,0
12655,control,1,0,0
48096,treatment,1,1,1
32393,control,0,0,0
23232,treatment,1,1,0
323,control,1,1,0
172,control,1,0,0
51066,treatment,0,0,0
65219,treatment,1,0,0
49761,treatment,0,0,0
6796,treatment,0,0,0
1492,treatment,1,0,0
22702,treatment,1,0,0
45232,control,1,0,0
48269,treatment,0,0,0
41429,control,1,1,0
60961,control,1,0,0
24637,control,0,0,0
15204,treatment,1,1,0
26999,treatment,0,0,0
54666,control,0,0,0
64364,control,1,0,0
49323,control,0,0,0
64319,treatment,1,0,0
38232,control,1,1,0
50326,treatment,1,0,0
46157,control,0,0,0
5553,treatment,0,0,0
54172,treatment,0,0,0
29790,control,0,0,0
36911,control,0,0,0
64735,treatment,0,0,0
41345,treatment,0,0,0
392,control,0,0,0
25796,control,1,1,0
65345,control,1,0,0
63850,treatment,1,0,0
45908,treatment,0,0,0
51700,control,1,0,0
9128,control,0,0,0
59021,treatment,1,0,0
65082,control,0,0,0
33724,treatment,0,0,0
22882,treatment,1,1,0
54573,treatment,1,0,0
26355,control,0,0,0
26388,control,1,0,0
69850,control,0,0,0
2360,control,0,0,0
49610,control,0,0,0
60629,treatment,1,1,0
8035,treatment,1,0,0
15149,control,1,0,0
21636,treatment,0,0,0
12992,control,0,0,0
8146,control,0,0,0
176,treatment,1,1,0
2847,control,0,0,0
20391,treatment,1,0,0
26417,treatment,1,0,0
56478,control,0,0,0
5575,treatment,1,0,0
36279,treatment,0,0,0
2932,treatment,0,0,0
39008,control,0,0,0
65268,control,0,0,0
8853,treatment,0,0,0
43345,control,1,1,0
26847,treatment,1,1,0
60257,treatment,1,0,0
7893,treatment,0,0,0
31022,control,0,0,0
56073,treatment,0,0,0
55272,treatment,1,0,0
11507,treatment,1,0,0
4128,treatment,1,0,0
44943,control,1,0,0
52702,treatment,0,0,0
35931,treatment,1,0,0
57015,control,0,0,0
33198,treatment,1,0,0
63627,treatment,0,0,0
28075,treatment,0,0,0
62792,treatment,0,0,0
36049,treatment,0,0,0
53775,control,0,0,0
33441,treatment,0,0,0
47865,control,0,0,0
27294,control,0,0,0
1704,control,0,0,0
34434,control,0,0,0
68080,control,0,0,0
55365,control,1,0,0
40951,treatment,1,0,0
4835,control,0,0,0
10825,treatment,1,0,0
44106,control,1,1,0
69775,control,0,0,0
19352,treatment,1,1,0
39206,treatment,1,1,0
63349,treatment,1,0,0
63110,control,1,0,0
35945,control,1,1,0
55687,control,0,0,0
45680,treatment,1,1,0
66914,control,0,0,0
38756,control,0,0,0
4340,treatment,0,0,0
57393,treatment,0,0,0
63156,control,0,0,0
61723,treatment,0,0,0
784,treatment,1,0,0
64179,treatment,0,0,0
50466,control,0,0,0
54162,treatment,1,1,0
56566,control,1,1,0
51651,control,1,1,0
6565,treatment,1,0,0
65557,control,0,0,0
32899,treatment,1,0,0
25217,treatment,0,0,0
5543,treatment,1,1,0
39348,control,0,0,0
9472,treatment,1,0,0
12490,control,0,0,0
30311,treatment,1,1,0
39887,treatment,0,0,0
10656,treatment,0,0,0
41477,control,1,1,0
16164,treatment,1,1,0
52809,control,0,0,0
531,treatment,0,0,0
37855,control,1,1,0
20801,control,1,0,0
32404,treatment,0,0,0
4168,treatment,0,0,0
4073,treatment,1,0,0
45699,control,1,1,0
24221,treatment,0,0,0
2370,control,1,0,0
4438,control,0,0,0
23801,control,0,0,0
65472,treatment,1,0,0
53213,treatment,1,1,0
40558,treatment,1,0,0
62560,control,1,0,0
54174,control,0,0,0
42247,control,1,0,0
39846,control,0,0,0
9103,control,0,0,0
33155,control,0,0,0
13400,treatment,0,0,0
10281,treatment,1,0,0
55154,treatment,1,1,0
2549,treatment,0,0,0
56493,control,0,0,0
41854,control,0,0,0
63522,treatment,0,0,0
41584,treatment,1,0,0
51972,treatment,0,0,0
59187,control,0,0,0
8433,treatment,1,0,0
53364,treatment,0,0,0
15109,control,0,0,0
4418,treatment,0,0,0
56373,control,0,0,0
9805,control,0,0,0
23794,control,0,0,0
36645,treatment,1,0,0
61275,control,1,0,0
15099,treatment,0,0,0
63807,control,0,0,0
56756,control,0,0,0
7472,treatment,0,0,0
60845,control,0,0,0
40531,control,1,0,0
59024,control,1,1,0
60889,treatment,0,0,0
391,treatment,0,0,0
25982,control,1,0,0
52711,control,1,1,0
69110,treatment,0,0,0
9330,treatment,0,0,0
3523,treatment,1,0,0
13550,control,0,0,0
58908,control,0,0,0
63618,control,0,0,0
6833,treatment,0,0,0
18860,treatment,1,0,0
52680,control,1,0,0
20888,treatment,0,0,0
42640,control,0,0,0
58456,control,0,0,0
63920,control,1,0,0
4515,treatment,0,0,0
11013,treatment,0,0,0
54656,control,1,0,0
40870,control,1,1,0
58273,treatment,0,0,0
5519,treatment,1,0,0
63673,treatment,0,0,0
9442,control,1,1,0
19324,treatment,1,0,0
54698,treatment,1,1,0
40160,control,0,0,0
46170,control,1,0,0
64850,treatment,0,0,0
45163,treatment,0,0,0
16054,treatment,1,1,0
57530,treatment,0,0,0
46526,control,0,0,0
38077,control,0,0,0
687,treatment,0,0,0
351,treatment,1,0,0
26556,control,0,0,0
51812,control,0,0,0
21345,control,1,0,0
68307,treatment,1,0,0
53409,treatment,1,1,0
40817,treatment,1,1,0
5469,control,0,0,0
17841,control,0,0,0
6297,control,0,0,0
2441,control,1,1,0
16384,treatment,0,0,0
4605,control,0,0,0
50014,control,0,0,0
11242,treatment,0,0,0
8994,control,0,0,0
41104,control,0,0,0
16046,treatment,1,1,0
17342,control,0,0,0
17234,treatment,1,0,0
18861,control,0,0,0
35894,control,0,0,0
12205,control,0,0,0
30019,control,0,0,0
13877,control,1,0,0
57277,treatment,0,0,0
64436,control,1,1,0
46194,treatment,1,0,0
12633,treatment,0,0,0
50113,control,0,0,0
10525,treatment,0,0,0
57822,control,1,0,0
20752,control,0,0,0
9794,control,1,0,0
27212,control,0,0,0
54393,treatment,0,0,0
15101,control,0,0,0
54274,treatment,1,0,0
24363,control,1,0,0
14369,treatment,0,0,0
7358,treatment,0,0,0
39167,control,1,0,0
18829,control,1,0,0
40308,control,0,0,0
60914,treatment,0,0,0
33531,control,0,0,0
61232,control,0,0,0
58215,treatment,0,0,0
31197,treatment,0,0,0
878,treatment,1,0,0
69349,treatment,0,0,0
934,control,0,0,0
28672,treatment,0,0,0
27468,treatment,1,1,0
62918,control,0,0,0
48529,control,1,0,0
61904,treatment,0,0,0
3937,control,0,0,0
39872,control,0,0,0
11416,control,0,0,0
66737,control,0,0,0
46385,control,0,0,0
3726,treatment,1,0,0
55250,treatment,0,0,0
52353,treatment,0,0,0
44066,control,1,0,0
35978,treatment,0,0,0
58653,treatment,1,0,0
13161,treatment,1,0,0
5877,control,0,0,0
67364,control,1,0,0
26817,control,1,0,0
12273,control,1,1,0
45460,control,1,1,0
49403,treatment,0,0,0
34518,control,0,0,0
55006,treatment,1,1,0
24349,treatment,1,0,0
67990,control,1,1,0
4173,control,1,0,0
40907,control,1,1,0
68004,control,0,0,0
966,control,0,0,0
61182,control,1,0,0
69652,control,0,0,0
42743,treatment,0,0,0
12753,treatment,1,1,0
32843,treatment,1,0,0
4951,control,0,0,0
13577,control,0,0,0
60866,control,0,0,0
15316,control,0,0,0
34323,treatment,1,1,0
65748,treatment,1,0,0
41417,treatment,1,1,0
67861,control,1,0,0
1147,treatment,1,1,0
55651,control,1,0,0
9679,control,0,0,0
21935,control,1,0,0
27592,treatment,0,0,0
37524,control,1,1,0
302,treatment,0,0,0
64116,treatment,0,0,0
52243,treatment,1,0,0
11614,treatment,1,1,0
55200,control,1,0,0
24134,treatment,0,0,0
11014,treatment,1,1,0
8709,control,0,0,0
61616,treatment,1,1,1
39572,control,0,0,0
68908,control,1,1,0
61694,treatment,1,0,0
51926,treatment,0,0,0
17405,treatment,0,0,0
1262,control,1,0,0
12909,control,0,0,0
39824,control,0,0,0
48248,control,0,0,0
27447,treatment,1,0,0
29667,control,1,1,1
44939,treatment,0,0,0
581,treatment,0,0,0
35582,control,0,0,0
12698,control,1,0,0
24070,treatment,1,0,0
59732,control,0,0,0
10726,treatment,1,0,0
64228,control,1,0,0
13700,treatment,1,1,0
52180,control,1,0,0
37638,control,0,0,0
38690,treatment,0,0,0
58963,control,0,0,0
72,treatment,1,1,0
10529,control,0,0,0
48615,treatment,0,0,0
3234,treatment,1,0,0
52154,treatment,1,0,0
60843,control,0,0,0
7067,control,1,0,0
9046,treatment,0,0,0
19106,treatment,0,0,0
23038,control,0,0,0
4851,control,0,0,0
10103,treatment,1,0,0
43291,treatment,1,1,0
43994,treatment,1,0,0
44857,treatment,1,0,0
66700,control,1,0,0
21091,control,0,0,0
43432,treatment,0,0,0
15962,control,1,1,0
62363,control,1,1,0
64124,control,0,0,0
40520,control,0,0,0
33677,treatment,1,0,0
53063,control,0,0,0
66232,control,1,0,0
9033,treatment,1,0,0
26536,control,0,0,0
40027,treatment,0,0,0
37789,control,1,1,0
62870,control,1,1,0
50330,treatment,0,0,0
1634,control,0,0,0
34691,control,1,0,0
25537,treatment,1,0,0
41836,treatment,0,0,0
44000,control,1,1,0
46477,control,0,0,0
8301,control,0,0,0
3727,control,1,1,0
48246,control,1,0,0
18353,control,1,1,0
52732,control,1,0,0
947,control,0,0,0
48440,control,0,0,0
14532,treatment,1,0,0
53742,treatment,1,0,0
29206,control,1,0,0
2586,control,1,1,0
62149,treatment,0,0,0
40736,control,1,1,0
25375,treatment,0,0,0
33303,control,1,1,0
54813,treatment,0,0,0
5687,treatment,0,0,0
19410,control,0,0,0
49606,control,0,0,0
49678,control,0,0,0
20896,treatment,0,0,0
10248,control,0,0,0
58135,control,1,1,0
14819,control,1,0,0
55873,control,0,0,0
19461,control,1,1,0
45399,treatment,1,0,0
20790,control,0,0,0
52733,control,0,0,0
27965,treatment,0,0,0
58710,treatment,0,0,0
16873,treatment,1,0,0
65420,control,1,0,0
17807,control,1,1,0
40508,control,1,0,0
37580,treatment,0,0,0
3209,treatment,1,0,0
46969,control,1,0,0
37685,control,1,0,0
42169,control,0,0,0
40961,treatment,0,0,0
15607,control,1,0,0
67947,control,1,0,0
5264,control,1,0,0
42712,control,0,0,0
6202,treatment,1,0,0
52176,control,0,0,0
25882,control,0,0,0
11596,treatment,0,0,0
10597,control,0,0,0
44518,treatment,1,1,0
52080,control,1,0,0
32613,control,0,0,0
15450,control,0,0,0
34718,treatment,0,0,0
1306,treatment,0,0,0
19938,treatment,1,0,0
49902,control,0,0,0
49744,control,1,1,0
20780,control,0,0,0
44655,treatment,0,0,0
48786,treatment,0,0,0
48757,treatment,0,0,0
51643,control,0,0,0
65905,treatment,1,0,0
60675,treatment,0,0,0
35081,control,0,0,0
24548,control,1,0,0
37792,control,0,0,0
35161,control,0,0,0
51207,control,1,0,0
62523,treatment,1,0,0
11110,control,0,0,0
69130,control,0,0,0
19332,treatment,1,0,0
10982,control,0,0,0
69030,control,1,1,0
27913,control,1,0,0
39535,treatment,1,0,0
69944,treatment,0,0,0
47471,control,0,0,0
62944,control,1,0,0
23136,control,0,0,0
35443,treatment,1,0,0
68744,treatment,0,0,0
15434,control,0,0,0
38867,treatment,1,0,0
10967,treatment,0,0,0
21538,treatment,0,0,0
28361,control,0,0,0
20437,treatment,0,0,0
31804,control,1,0,0
51689,treatment,0,0,0
53511,control,1,1,0
46861,treatment,0,0,0
36155,control,0,0,0
21954,treatment,0,0,0
66356,control,1,0,0
61155,control,1,0,0
60496,control,1,0,0
41853,control,0,0,0
55912,control,0,0,0
35477,treatment,0,0,0
63330,control,0,0,0
37002,treatment,1,0,0
40372,control,1,0,0
29273,treatment,0,0,0
10095,treatment,1,0,0
15722,control,1,0,0
40018,treatment,1,1,0
15404,control,1,0,0
64346,treatment,0,0,0
54228,control,0,0,0
52350,treatment,1,0,0
55418,control,0,0,0
8707,treatment,0,0,0
65781,control,1,0,0
23395,control,0,0,0
27606,treatment,1,0,0
25473,control,0,0,0
14278,treatment,0,0,0
57191,control,1,0,0
44141,treatment,0,0,0
25083,treatment,1,1,0
64506,treatment,1,0,0
54268,control,0,0,0
35662,treatment,1,1,0
23942,treatment,0,0,0
20388,treatment,1,0,0
21195,treatment,0,0,0
64951,control,0,0,0
13811,treatment,0,0,0
21663,treatment,1,1,0
61376,control,1,0,0
33219,treatment,1,1,0
7970,control,1,0,0
51154,treatment,0,0,0
38353,treatment,0,0,0
47972,treatment,0,0,0
28172,treatment,1,0,0
37130,control,1,0,0
46971,treatment,0,0,0
33479,control,1,0,0
67590,treatment,0,0,0
42981,treatment,1,0,0
53199,control,0,0,0
26677,control,0,0,0
23086,control,1,0,0
19139,control,1,0,0
23603,treatment,1,1,0
19923,control,0,0,0
81,control,1,0,0
54570,treatment,1,0,0
9312,treatment,1,0,0
54805,control,0,0,0
28245,treatment,1,0,0
46054,control,0,0,0
25907,control,1,1,0
42856,control,1,0,0
46878,control,0,0,0
22850,control,1,1,0
61784,treatment,0,0,0
19939,control,1,0,0
56349,treatment,1,0,0
20496,treatment,1,1,0
46356,control,0,0,0
1551,control,1,1,0
58227,treatment,1,1,0
60917,treatment,0,0,0
58669,treatment,1,0,0
40548,treatment,0,0,0
51314,control,1,1,0
54207,control,0,0,0
17468,control,1,0,0
37733,treatment,0,0,0
47648,treatment,0,0,0
50597,control,0,0,0
43350,control,1,0,0
36610,treatment,0,0,0
63553,control,1,1,0
51714,treatment,1,0,0
8899,control,1,1,0
57260,treatment,1,1,0
60781,treatment,0,0,0
47206,treatment,1,0,0
39276,treatment,0,0,0
10578,treatment,1,0,0
1588,control,0,0,0
51166,control,0,0,0
62840,treatment,0,0,0
