id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
24469,treatment,0,0,0
35973,treatment,0,0,0
37704,treatment,0,0,0
99558,treatment,1,0,0
4596,control,0,0,0
45776,treatment,1,1,0
58801,control,1,0,0
55296,treatment,0,0,0
74475,treatment,0,0,0
52520,control,0,0,0
33846,control,1,0,0
52596,control,0,0,0
6619,control,1,0,0
60747,treatment,1,0,0
48862,control,1,1,0
75734,control,0,0,0
103407,treatment,0,0,0
105030,treatment,0,0,0
48815,control,0,0,0
33307,treatment,1,0,0
94557,treatment,1,1,0
31208,control,1,1,0
28394,treatment,0,0,0
83089,control,0,0,0
65210,control,0,0,0
111330,treatment,1,1,0
90298,treatment,0,0,0
100362,treatment,0,0,0
54689,treatment,1,1,0
42468,control,1,0,0
36695,treatment,0,0,0
69036,treatment,1,0,0
4306,control,0,0,0
108581,treatment,1,0,0
23712,control,1,1,0
69960,treatment,1,1,0
18429,control,0,0,0
44636,control,1,1,0
89410,control,1,0,0
6434,treatment,1,0,0
16082,control,0,0,0
16727,control,0,0,0
54361,control,0,0,0
13285,treatment,1,1,0
31463,treatment,0,0,0
72040,treatment,0,0,0
103558,control,1,0,0
102504,control,1,0,0
90550,control,1,1,0
7825,control,0,0,0
78243,treatment,0,0,0
42925,control,0,0,0
7376,control,1,1,0
92507,control,0,0,0
15273,control,0,0,0
64796,control,0,0,0
24181,treatment,1,0,0
28886,control,1,0,0
98167,treatment,1,1,0
4860,treatment,0,0,0
43954,control,0,0,0
89994,treatment,0,0,0
79162,treatment,0,0,0
50440,control,1,1,0
97014,treatment,1,1,0
68485,control,0,0,0
33139,control,0,0,0
4135,treatment,0,0,0
19384,treatment,0,0,0
23947,control,0,0,0
42978,treatment,1,0,0
27004,treatment,0,0,0
58833,treatment,0,0,0
105667,treatment,0,0,0
78821,treatment,0,0,0
54172,control,0,0,0
63018,control,1,0,0
67382,control,0,0,0
74528,control,0,0,0
90888,treatment,0,0,0
99395,control,0,0,0
11816,treatment,1,0,0
103679,treatment,0,0,0
90334,control,0,0,0
7458,control,1,1,1
76572,control,0,0,0
94077,treatment,1,1,0
31528,control,0,0,0
13615,treatment,1,0,0
66178,control,1,1,0
24504,control,1,1,0
96584,control,1,0,0
21649,control,1,0,0
74899,treatment,0,0,0
91462,treatment,0,0,0
53864,control,1,0,0
91701,control,0,0,0
21930,treatment,1,1,0
80834,treatment,1,1,0
96819,control,0,0,0
73599,control,0,0,0
29966,treatment,1,1,0
62992,control,0,0,0
11094,treatment,0,0,0
13542,treatment,0,0,0
58698,treatment,1,0,0
52995,treatment,0,0,0
56789,treatment,0,0,0
101387,treatment,0,0,0
55106,treatment,1,0,0
56240,control,0,0,0
96724,treatment,1,1,0
55160,control,1,0,0
82829,control,0,0,0
41795,control,1,1,0
17190,treatment,0,0,0
94341,treatment,0,0,0
39917,treatment,0,0,0
73740,treatment,1,1,0
91832,control,0,0,0
59425,control,1,0,0
111123,control,1,1,0
62674,control,0,0,0
77728,treatment,1,0,0
63837,treatment,0,0,0
43177,treatment,0,0,0
68292,control,1,1,0
108759,control,1,0,0
49429,treatment,0,0,0
78820,treatment,0,0,0
82724,treatment,0,0,0
17346,control,0,0,0
106979,control,0,0,0
33761,control,0,0,0
13927,treatment,1,1,0
37452,treatment,0,0,0
12604,control,0,0,0
47387,treatment,0,0,0
18850,treatment,1,0,0
74454,treatment,1,0,0
47558,control,1,1,0
103224,treatment,1,0,0
65894,control,0,0,0
32143,treatment,1,1,0
101455,control,0,0,0
16992,treatment,0,0,0
47405,treatment,0,0,0
638,treatment,0,0,0
55474,control,1,0,0
32174,treatment,1,1,0
70853,treatment,0,0,0
39350,control,0,0,0
8633,control,0,0,0
104749,control,1,0,0
45908,treatment,1,0,0
97498,control,1,1,0
23396,control,1,0,0
67768,control,0,0,0
63726,control,0,0,0
80705,treatment,1,1,0
18278,control,1,0,0
6527,treatment,0,0,0
21853,control,0,0,0
92773,control,0,0,0
5174,treatment,0,0,0
69935,control,1,1,0
18989,control,0,0,0
52744,control,0,0,0
106573,treatment,0,0,0
34465,control,0,0,0
95702,control,1,1,0
74152,treatment,0,0,0
79010,treatment,1,1,0
74006,control,1,1,0
77000,treatment,0,0,0
89960,control,0,0,0
88594,treatment,0,0,0
91555,control,0,0,0
21214,control,0,0,0
79365,control,1,0,0
104859,treatment,1,0,0
49460,treatment,1,0,0
55861,control,0,0,0
55581,treatment,1,1,0
86148,treatment,0,0,0
35367,treatment,0,0,0
5683,treatment,1,0,0
24646,control,0,0,0
109655,treatment,1,0,0
106967,treatment,1,0,0
20908,control,1,1,0
106020,treatment,0,0,0
54407,control,0,0,0
81804,treatment,1,1,0
90424,control,1,1,0
10731,control,0,0,0
3358,control,0,0,0
79633,treatment,1,0,0
64986,treatment,0,0,0
26934,control,0,0,0
63178,treatment,1,0,0
38679,control,0,0,0
32692,control,1,1,0
99994,treatment,0,0,0
13190,control,0,0,0
106637,treatment,0,0,0
80273,treatment,0,0,0
51662,treatment,0,0,0
97734,control,1,1,0
89463,treatment,0,0,0
11004,control,1,0,0
77460,control,1,0,0
65695,control,0,0,0
68862,control,0,0,0
39338,treatment,1,0,0
13165,treatment,0,0,0
104367,treatment,0,0,0
21758,treatment,1,1,0
33955,treatment,0,0,0
24044,treatment,0,0,0
85621,control,1,1,0
19555,treatment,1,0,0
83988,control,0,0,0
1941,treatment,0,0,0
38638,control,1,0,0
17519,control,0,0,0
102858,control,0,0,0
64307,treatment,1,1,0
20078,treatment,1,0,0
91176,control,0,0,0
918,control,1,0,0
65502,control,1,0,0
103874,control,1,0,0
66881,control,1,0,0
57818,control,0,0,0
10727,treatment,1,0,0
98932,control,1,1,0
110846,treatment,0,0,0
29081,treatment,0,0,0
48434,treatment,0,0,0
74168,treatment,0,0,0
74018,control,0,0,0
30901,treatment,0,0,0
12456,control,0,0,0
68085,control,0,0,0
46822,control,1,0,0
4614,control,1,1,0
16099,treatment,0,0,0
52139,control,1,0,0
84295,treatment,0,0,0
61851,control,0,0,0
86286,control,0,0,0
66246,control,1,0,0
44273,control,0,0,0
14283,treatment,0,0,0
52765,treatment,1,1,0
13638,control,0,0,0
73126,treatment,0,0,0
30396,control,0,0,0
65540,control,0,0,0
102409,control,0,0,0
3096,treatment,1,0,0
50288,treatment,0,0,0
73015,control,0,0,0
12572,treatment,0,0,0
55141,control,0,0,0
74772,treatment,1,1,0
99796,treatment,0,0,0
49180,control,1,0,0
46710,treatment,0,0,0
58101,treatment,0,0,0
83170,treatment,0,0,0
56008,control,0,0,0
45321,treatment,1,0,0
97449,control,1,1,0
94513,control,1,0,0
22783,control,0,0,0
38760,control,1,1,0
60097,treatment,1,0,0
57812,control,1,0,0
28419,treatment,1,0,0
64336,control,1,1,1
59446,control,1,0,0
7790,control,0,0,0
66759,treatment,1,0,0
50558,control,1,0,0
104148,control,0,0,0
111525,treatment,0,0,0
39324,control,0,0,0
53129,control,1,0,0
91822,control,0,0,0
57763,treatment,1,0,0
16354,treatment,1,0,0
104921,control,0,0,0
31192,control,0,0,0
48831,control,0,0,0
86302,treatment,1,0,0
44265,control,0,0,0
58947,treatment,0,0,0
102429,treatment,0,0,0
6945,treatment,0,0,0
4237,treatment,0,0,0
4099,control,0,0,0
36116,treatment,1,0,0
28633,control,1,1,0
2074,control,1,0,0
30652,control,0,0,0
45343,treatment,1,0,0
41644,treatment,0,0,0
69804,control,0,0,0
35917,treatment,0,0,0
90958,treatment,1,1,0
6937,treatment,0,0,0
38601,treatment,1,0,0
46406,control,1,0,0
57071,control,0,0,0
62490,treatment,0,0,0
60241,control,0,0,0
71684,treatment,1,1,0
86820,control,0,0,0
72514,control,1,1,0
43391,control,0,0,0
41933,control,1,1,0
26082,control,0,0,0
11657,control,0,0,0
11711,control,1,1,0
14121,treatment,1,1,0
94244,control,0,0,0
7763,treatment,1,1,0
28407,treatment,1,1,0
26497,treatment,1,1,0
20957,treatment,0,0,0
38359,control,1,1,1
19806,control,1,1,0
636,treatment,0,0,0
82236,treatment,0,0,0
30758,control,0,0,0
12259,treatment,0,0,0
90979,control,0,0,0
63830,control,1,0,0
64861,treatment,1,0,0
86824,treatment,1,0,0
1173,control,0,0,0
46119,treatment,0,0,0
58594,treatment,1,0,0
75530,treatment,1,0,0
74905,control,0,0,0
23315,control,1,0,0
32889,control,1,0,0
14852,treatment,0,0,0
107590,treatment,0,0,0
44708,treatment,1,1,0
34949,treatment,0,0,0
23637,control,1,0,0
82766,control,0,0,0
80088,treatment,0,0,0
87990,control,0,0,0
12365,treatment,0,0,0
80781,control,0,0,0
80793,treatment,1,1,0
63808,control,0,0,0
71129,treatment,1,0,0
93833,control,0,0,0
83642,control,0,0,0
25949,treatment,0,0,0
67651,treatment,1,0,0
48872,control,0,0,0
98275,treatment,0,0,0
92842,treatment,1,1,0
64656,treatment,1,0,0
35161,treatment,1,1,0
46498,control,1,0,0
80932,treatment,0,0,0
51663,treatment,1,0,0
106777,treatment,0,0,0
82024,treatment,1,0,0
110331,treatment,1,1,0
92343,treatment,0,0,0
14025,control,1,1,0
17254,treatment,0,0,0
69082,control,1,1,0
26150,control,0,0,0
9402,control,0,0,0
67833,treatment,0,0,0
63194,control,1,1,0
71617,control,0,0,0
36432,treatment,1,0,0
52484,treatment,0,0,0
31384,control,1,1,0
40112,treatment,0,0,0
55304,control,0,0,0
22551,control,0,0,0
104484,control,0,0,0
76622,treatment,1,0,0
60480,control,1,0,0
93992,control,0,0,0
19338,control,0,0,0
5625,treatment,0,0,0
75992,treatment,0,0,0
46002,control,1,0,0
80044,treatment,1,1,0
15723,treatment,0,0,0
64775,control,1,0,0
75620,treatment,0,0,0
77519,treatment,1,1,1
64230,control,1,1,0
21085,treatment,1,1,0
102785,control,1,1,0
64594,treatment,0,0,0
61469,treatment,0,0,0
2350,treatment,0,0,0
55392,control,1,1,0
79218,control,0,0,0
9768,treatment,1,1,0
82636,treatment,0,0,0
96156,control,1,0,0
52713,treatment,1,0,0
37656,treatment,1,0,0
10674,treatment,0,0,0
18678,control,0,0,0
5327,control,1,0,0
25586,control,0,0,0
45231,control,1,0,0
37672,control,0,0,0
5935,treatment,0,0,0
43005,control,1,1,0
40879,treatment,1,1,0
96897,control,1,0,0
106810,control,0,0,0
72270,control,0,0,0
4419,treatment,1,0,0
107217,treatment,1,0,0
104816,control,1,1,0
23645,control,0,0,0
642,control,0,0,0
11231,treatment,1,0,0
13923,treatment,1,0,0
51640,control,1,1,0
31813,control,0,0,0
21066,control,1,1,0
5218,control,1,0,0
2755,control,1,0,0
99162,treatment,1,1,0
46468,control,0,0,0
79771,control,0,0,0
12986,treatment,1,0,0
4108,treatment,0,0,0
48177,control,0,0,0
58349,treatment,0,0,0
2395,control,0,0,0
78966,control,1,1,0
1063,control,0,0,0
2252,treatment,0,0,0
110672,control,0,0,0
56017,treatment,0,0,0
12561,control,0,0,0
106334,treatment,1,1,0
68630,control,0,0,0
57092,control,0,0,0
25364,treatment,1,0,0
80453,control,1,1,0
76490,treatment,1,0,0
96504,control,1,1,0
2115,treatment,1,0,0
55049,control,0,0,0
88189,treatment,0,0,0
46759,treatment,0,0,0
65837,treatment,0,0,0
86282,control,1,1,0
72595,treatment,0,0,0
96015,control,0,0,0
34797,control,0,0,0
70286,control,0,0,0
84640,treatment,1,0,0
72118,control,0,0,0
73628,control,0,0,0
32834,control,0,0,0
4943,control,0,0,0
2668,control,0,0,0
76164,treatment,0,0,0
92137,control,0,0,0
39032,treatment,1,0,0
47527,treatment,0,0,0
83001,treatment,1,0,0
31712,control,0,0,0
63461,treatment,0,0,0
55020,control,0,0,0
79982,treatment,1,1,0
66373,treatment,0,0,0
22104,control,1,0,0
8251,control,0,0,0
76149,treatment,0,0,0
99931,control,0,0,0
75291,control,0,0,0
19402,treatment,1,0,0
102686,treatment,0,0,0
87518,treatment,0,0,0
68847,control,0,0,0
23029,control,0,0,0
53865,treatment,0,0,0
100113,control,0,0,0
112,treatment,0,0,0
6535,control,1,0,0
74467,treatment,0,0,0
44185,treatment,0,0,0
75064,control,0,0,0
46903,treatment,0,0,0
49230,treatment,1,1,0
77573,treatment,1,0,0
27992,treatment,1,0,0
33216,control,0,0,0
72137,treatment,1,1,0
85010,control,0,0,0
33589,treatment,0,0,0
39844,control,0,0,0
70621,treatment,0,0,0
83737,treatment,1,1,0
60522,treatment,1,0,0
66499,treatment,1,0,0
106891,control,0,0,0
100152,treatment,1,0,0
99036,control,1,1,0
11480,control,0,0,0
69229,control,1,0,0
94561,treatment,1,0,0
50329,control,0,0,0
58524,treatment,0,0,0
55098,treatment,1,0,0
50962,control,1,0,0
67000,treatment,0,0,0
49705,control,0,0,0
10411,treatment,0,0,0
99762,treatment,1,1,0
26233,control,0,0,0
85865,treatment,0,0,0
4494,control,0,0,0
39392,control,0,0,0
70236,control,0,0,0
109575,control,0,0,0
43848,treatment,0,0,0
102198,control,1,1,0
105229,treatment,0,0,0
29299,treatment,0,0,0
88230,treatment,0,0,0
12041,control,0,0,0
82072,control,1,1,0
625,control,1,1,0
96875,control,0,0,0
3607,control,1,0,0
8618,treatment,0,0,0
52756,control,1,0,0
20246,control,0,0,0
16575,treatment,0,0,0
81269,control,0,0,0
76745,control,0,0,0
69165,control,1,0,0
8685,control,0,0,0
3277,treatment,1,0,0
76893,treatment,0,0,0
94276,treatment,1,0,0
22898,treatment,0,0,0
88742,control,1,1,1
35099,control,0,0,0
22846,treatment,0,0,0
29937,control,0,0,0
74594,control,0,0,0
64084,treatment,0,0,0
63425,treatment,0,0,0
31908,control,0,0,0
70134,control,0,0,0
86538,control,1,0,0
51170,control,1,0,0
25563,control,1,0,0
17437,control,1,1,0
24050,control,0,0,0
51847,treatment,1,0,0
46980,control,0,0,0
352,control,1,0,0
37047,control,0,0,0
20135,control,1,1,0
57905,treatment,0,0,0
11143,control,0,0,0
72553,treatment,1,0,0
92129,treatment,0,0,0
2643,control,1,1,0
95434,control,1,1,0
16493,treatment,0,0,0
42248,treatment,0,0,0
38335,control,1,0,0
39312,treatment,0,0,0
99938,control,0,0,0
83359,control,1,0,0
69098,treatment,0,0,0
42300,treatment,0,0,0
85646,treatment,0,0,0
38353,treatment,1,0,0
67048,control,0,0,0
61645,control,0,0,0
90851,control,1,1,0
105283,treatment,0,0,0
110082,treatment,0,0,0
49395,control,1,0,0
89958,treatment,1,0,0
103690,treatment,0,0,0
66694,treatment,0,0,0
48711,treatment,1,0,0
60926,control,1,0,0
31691,treatment,1,0,0
90863,treatment,0,0,0
58157,treatment,0,0,0
19286,control,1,0,0
99266,treatment,0,0,0
54247,control,0,0,0
103482,treatment,0,0,0
14750,control,1,1,0
27010,treatment,0,0,0
64485,treatment,1,0,0
40302,treatment,1,0,0
81371,treatment,1,1,0
67532,treatment,1,0,0
65126,control,0,0,0
81280,treatment,0,0,0
83811,control,0,0,0
7864,treatment,1,0,0
95471,control,1,0,0
496,treatment,0,0,0
94883,treatment,0,0,0
36304,treatment,0,0,0
36378,treatment,1,1,0
69320,treatment,1,0,0
70970,control,0,0,0
96177,control,0,0,0
26868,treatment,0,0,0
34930,treatment,0,0,0
42569,treatment,1,1,0
109564,control,0,0,0
19668,control,0,0,0
15316,control,1,1,0
98695,control,1,0,0
93750,control,1,1,0
63597,treatment,0,0,0
93334,treatment,0,0,0
8138,control,0,0,0
88935,treatment,0,0,0
11989,treatment,0,0,0
96546,treatment,0,0,0
88684,control,0,0,0
27071,control,1,0,0
49005,treatment,0,0,0
75012,treatment,1,0,0
49921,control,1,0,0
11099,control,1,0,0
69338,treatment,1,0,0
40025,control,1,0,0
10526,control,0,0,0
84678,treatment,0,0,0
14023,control,0,0,0
60582,control,0,0,0
16090,control,1,0,0
17749,treatment,0,0,0
19625,treatment,0,0,0
9472,control,0,0,0
71279,treatment,1,0,0
56864,control,1,1,0
13688,treatment,0,0,0
47020,treatment,1,1,0
68774,treatment,1,1,0
47991,treatment,1,1,0
73412,treatment,0,0,0
95653,treatment,1,1,0
97691,control,0,0,0
23258,control,1,1,1
35932,control,1,0,0
51456,control,0,0,0
44895,treatment,0,0,0
69519,control,1,1,0
30014,treatment,1,0,0
81306,treatment,1,0,0
7395,control,0,0,0
19078,treatment,1,0,0
73926,treatment,0,0,0
19283,control,0,0,0
83843,treatment,0,0,0
34183,control,0,0,0
57319,control,1,1,0
50862,control,1,1,0
2178,control,0,0,0
34250,treatment,0,0,0
67776,treatment,0,0,0
102676,treatment,1,1,0
40268,control,0,0,0
11811,treatment,0,0,0
77711,treatment,0,0,0
19502,control,1,0,0
45094,treatment,1,0,0
258,treatment,1,0,0
108001,control,0,0,0
95831,treatment,1,0,0
33821,treatment,1,0,0
47379,treatment,1,0,0
70549,control,0,0,0
48343,control,0,0,0
74865,treatment,1,1,0
61082,control,0,0,0
32743,control,0,0,0
35836,control,1,1,0
42485,treatment,0,0,0
80538,control,0,0,0
45108,treatment,0,0,0
24486,treatment,0,0,0
10654,control,1,0,0
57101,treatment,1,0,0
58366,treatment,0,0,0
103575,treatment,1,0,0
23934,control,0,0,0
95502,control,0,0,0
30647,control,0,0,0
28535,control,0,0,0
9654,treatment,0,0,0
59601,treatment,0,0,0
90330,treatment,0,0,0
41599,control,0,0,0
65514,control,1,1,0
10639,treatment,1,0,0
248,control,0,0,0
58061,control,1,0,0
53367,treatment,1,0,0
621,control,1,1,0
5561,control,1,1,0
68675,treatment,1,0,0
83708,treatment,0,0,0
102994,treatment,1,0,0
83903,treatment,0,0,0
17224,control,0,0,0
11874,control,1,0,0
11937,treatment,0,0,0
43365,treatment,0,0,0
64988,control,0,0,0
75861,control,0,0,0
71556,control,1,0,0
83468,control,1,1,0
64361,control,0,0,0
78995,control,0,0,0
94837,control,1,1,0
88729,treatment,0,0,0
43366,treatment,0,0,0
71315,treatment,0,0,0
4192,control,0,0,0
23666,treatment,1,0,0
110191,treatment,0,0,0
87473,treatment,1,1,0
67857,control,0,0,0
111017,control,0,0,0
39729,treatment,0,0,0
18626,treatment,0,0,0
72866,treatment,0,0,0
50353,treatment,1,0,0
81671,treatment,1,0,0
53080,treatment,0,0,0
63967,control,0,0,0
67848,control,0,0,0
96949,control,0,0,0
40838,treatment,0,0,0
102360,control,0,0,0
62352,control,0,0,0
32358,treatment,0,0,0
93164,treatment,0,0,0
20947,treatment,1,1,0
89386,control,0,0,0
94228,control,1,0,0
111411,treatment,1,1,0
566,treatment,1,0,0
57427,control,0,0,0
58240,treatment,0,0,0
61616,control,1,1,0
92237,treatment,0,0,0
444,control,0,0,0
68738,treatment,0,0,0
17113,treatment,0,0,0
108745,treatment,0,0,0
86896,treatment,1,0,0
43738,treatment,0,0,0
30435,control,0,0,0
60563,control,1,1,0
88440,control,1,0,0
508,treatment,1,1,0
105915,control,0,0,0
22169,treatment,1,1,0
24671,treatment,1,0,0
24618,treatment,0,0,0
41590,treatment,1,0,0
65925,treatment,1,1,0
92667,control,0,0,0
54911,control,0,0,0
64879,treatment,0,0,0
102422,treatment,1,0,0
61734,treatment,0,0,0
97679,control,1,0,0
57723,control,0,0,0
84758,control,1,1,0
102606,treatment,1,1,0
19520,control,0,0,0
28055,control,0,0,0
17107,control,0,0,0
82761,treatment,0,0,0
30822,control,0,0,0
98518,control,1,1,1
59928,control,1,0,0
22878,treatment,0,0,0
88088,treatment,0,0,0
58685,control,0,0,0
88738,treatment,0,0,0
3804,control,1,0,0
52806,treatment,0,0,0
11241,treatment,0,0,0
26790,control,1,1,0
42281,treatment,1,1,0
97819,treatment,1,0,0
41969,control,0,0,0
13428,control,1,1,0
1700,control,0,0,0
23453,control,1,0,0
82227,treatment,0,0,0
62404,treatment,1,0,0
87390,treatment,0,0,0
51184,control,0,0,0
110843,treatment,0,0,0
42747,treatment,0,0,0
40342,control,1,1,1
75128,treatment,1,1,0
53600,treatment,0,0,0
109607,control,0,0,0
74821,control,1,0,0
96306,control,1,1,0
83039,treatment,0,0,0
101720,control,0,0,0
41835,treatment,1,1,0
29571,control,1,1,0
6462,treatment,1,1,0
108180,treatment,0,0,0
101371,treatment,0,0,0
26191,control,0,0,0
17443,treatment,0,0,0
20520,control,1,0,0
16418,treatment,0,0,0
67327,control,1,1,0
50375,treatment,0,0,0
23179,treatment,0,0,0
107900,control,1,0,0
69842,control,1,0,0
89638,control,1,0,0
100984,treatment,0,0,0
45361,treatment,0,0,0
35231,control,0,0,0
101695,control,1,1,0
2261,treatment,1,0,0
87115,treatment,1,1,0
93988,control,0,0,0
19677,control,0,0,0
75557,control,0,0,0
83287,control,0,0,0
90522,treatment,0,0,0
70637,control,1,0,0
4149,treatment,1,0,0
15673,control,0,0,0
71251,treatment,1,0,0
28610,treatment,1,0,0
89813,control,0,0,0
83771,control,0,0,0
12852,treatment,1,0,0
71942,control,0,0,0
10458,treatment,0,0,0
78480,treatment,0,0,0
70265,control,0,0,0
11510,treatment,0,0,0
31344,treatment,1,1,0
59493,control,0,0,0
25907,treatment,0,0,0
60287,treatment,1,0,0
13921,control,0,0,0
3656,control,1,0,0
52618,control,0,0,0
82041,treatment,0,0,0
57127,treatment,1,0,0
89270,treatment,1,0,0
83523,treatment,1,1,0
87017,control,1,0,0
16528,control,1,0,0
89154,treatment,0,0,0
28465,treatment,0,0,0
62977,treatment,0,0,0
29642,treatment,1,1,1
99974,control,1,1,0
62770,control,1,1,0
17143,control,0,0,0
104186,treatment,0,0,0
13858,control,1,1,0
3413,treatment,0,0,0
70189,control,1,0,0
67779,control,0,0,0
93704,control,1,0,0
68553,treatment,1,0,0
82790,treatment,1,1,0
55095,treatment,0,0,0
73050,treatment,0,0,0
55690,control,1,0,0
57623,control,0,0,0
31053,treatment,0,0,0
1684,control,0,0,0
68818,treatment,0,0,0
101422,control,1,0,0
39290,control,0,0,0
99130,control,0,0,0
66476,control,0,0,0
78423,control,0,0,0
92139,control,1,0,0
105151,control,0,0,0
28007,control,0,0,0
45089,treatment,1,1,0
4913,control,1,0,0
75835,treatment,0,0,0
78392,treatment,1,0,0
104496,treatment,1,0,0
93968,treatment,1,0,0
77857,treatment,0,0,0
43974,treatment,0,0,0
54578,control,1,1,1
14992,control,0,0,0
37560,treatment,1,1,0
33932,control,0,0,0
50829,control,1,1,0
1736,treatment,0,0,0
515,control,0,0,0
103225,treatment,1,1,0
16606,control,1,0,0
63640,treatment,1,1,0
16272,control,1,0,0
36412,treatment,1,0,0
23528,control,0,0,0
104081,control,1,1,0
6067,control,1,1,0
95817,control,0,0,0
59602,control,0,0,0
75399,treatment,0,0,0
2093,control,1,1,0
29822,control,0,0,0
24348,control,1,0,0
37866,treatment,0,0,0
27500,treatment,1,0,0
82224,treatment,0,0,0
39447,control,0,0,0
48192,treatment,0,0,0
21890,control,1,0,0
79158,control,1,0,0
66103,treatment,0,0,0
53666,control,1,1,0
66268,treatment,0,0,0
85156,control,1,0,0
70233,treatment,0,0,0
98268,control,0,0,0
102010,control,1,0,0
33591,control,1,0,0
111336,treatment,1,0,0
4402,treatment,1,0,0
68637,control,1,0,0
12594,treatment,0,0,0
53712,control,1,1,0
85897,control,0,0,0
82067,treatment,1,0,0
100673,treatment,0,0,0
89869,treatment,1,0,0
9921,treatment,1,0,0
15461,control,0,0,0
46630,control,0,0,0
104459,control,1,1,0
32693,control,1,0,0
68969,control,1,1,0
104301,treatment,0,0,0
96512,treatment,0,0,0
104745,treatment,1,0,0
80463,treatment,1,1,0
15304,treatment,1,1,0
72893,control,0,0,0
59120,treatment,0,0,0
21757,treatment,0,0,0
83439,control,1,0,0
24201,control,0,0,0
85368,treatment,1,1,0
61608,treatment,1,0,0
7154,treatment,0,0,0
28227,treatment,1,1,0
81250,control,1,1,0
11906,control,0,0,0
47887,control,1,0,0
87540,control,0,0,0
29553,treatment,0,0,0
36634,control,1,0,0
52984,control,1,1,0
1459,treatment,1,1,0
73825,treatment,0,0,0
65420,control,0,0,0
98258,treatment,1,0,0
39652,control,0,0,0
4431,treatment,1,1,0
38015,treatment,1,0,0
15753,control,0,0,0
79537,treatment,1,1,0
106554,control,1,0,0
24314,treatment,1,1,0
67740,control,0,0,0
35968,control,0,0,0
38999,control,1,0,0
11959,control,0,0,0
99399,control,1,1,0
92781,control,1,0,0
91836,control,0,0,0
66991,treatment,0,0,0
80260,treatment,0,0,0
105526,treatment,1,0,0
46078,treatment,0,0,0
84416,treatment,0,0,0
100055,treatment,1,0,0
29664,control,0,0,0
89578,treatment,1,1,0
62061,control,0,0,0
39171,control,1,0,0
106005,treatment,1,0,0
78138,control,0,0,0
46593,treatment,0,0,0
109380,treatment,0,0,0
64152,treatment,1,1,0
21165,control,0,0,0
65436,treatment,0,0,0
106755,control,1,1,0
23161,treatment,1,0,0
105375,treatment,1,1,0
109667,treatment,1,1,0
85742,control,1,1,0
42084,control,0,0,0
85326,treatment,0,0,0
58047,treatment,0,0,0
106485,treatment,0,0,0
103566,control,0,0,0
39635,treatment,1,1,0
75380,treatment,1,1,0
12630,control,0,0,0
60006,control,0,0,0
96134,control,0,0,0
54982,treatment,0,0,0
77439,treatment,0,0,0
26633,treatment,1,1,0
58394,treatment,0,0,0
78759,control,1,0,0
25988,control,1,0,0
87558,control,1,0,0
91808,control,0,0,0
955,control,0,0,0
105484,control,0,0,0
63167,treatment,0,0,0
84175,control,0,0,0
42405,control,0,0,0
72680,control,0,0,0
93277,control,0,0,0
92083,treatment,1,0,0
54594,control,0,0,0
13875,treatment,0,0,0
56085,control,0,0,0
100249,control,0,0,0
86653,treatment,0,0,0
61064,treatment,0,0,0
91456,control,0,0,0
71843,control,0,0,0
8276,treatment,0,0,0
13178,treatment,1,0,0
100858,treatment,0,0,0
48088,control,0,0,0
92766,treatment,0,0,0
14687,treatment,0,0,0
72962,control,0,0,0
85129,treatment,1,0,0
29671,control,1,0,0
91098,treatment,0,0,0
107363,treatment,0,0,0
25710,treatment,1,1,0
67759,treatment,0,0,0
49724,control,0,0,0
102658,treatment,0,0,0
71030,treatment,1,0,0
37960,control,0,0,0
76735,treatment,0,0,0
49868,treatment,1,0,0
99193,control,0,0,0
88437,treatment,0,0,0
4127,control,1,1,0
56666,treatment,0,0,0
32203,control,0,0,0
12489,treatment,1,1,0
94255,treatment,1,0,0
47411,treatment,0,0,0
94781,control,0,0,0
42687,treatment,1,0,0
32403,control,0,0,0
8008,treatment,0,0,0
26377,control,1,1,0
83238,control,1,0,0
38622,treatment,1,1,0
17010,control,0,0,0
68474,control,1,1,0
64588,control,1,1,0
3172,control,0,0,0
93367,treatment,0,0,0
22831,control,0,0,0
47604,treatment,0,0,0
52501,control,0,0,0
77620,control,0,0,0
81177,control,1,0,0
76915,control,0,0,0
78253,control,1,0,0
2645,treatment,1,1,0
62913,treatment,0,0,0
72316,control,0,0,0
1814,treatment,1,1,0
22502,control,1,1,0
47164,control,0,0,0
50082,treatment,1,1,0
50031,treatment,1,1,0
75986,control,0,0,0
63404,control,1,1,0
74522,control,1,1,0
80470,control,1,1,0
20650,treatment,0,0,0
41076,control,0,0,0
79091,treatment,1,0,0
1240,treatment,0,0,0
100749,treatment,0,0,0
2404,treatment,0,0,0
68931,treatment,0,0,0
73396,treatment,1,0,0
95903,treatment,1,0,0
105312,control,0,0,0
58744,treatment,1,1,0
83189,control,0,0,0
81696,treatment,0,0,0
93762,treatment,0,0,0
93484,treatment,0,0,0
95673,control,0,0,0
41055,control,1,0,0
3671,treatment,0,0,0
56543,treatment,0,0,0
79871,control,0,0,0
95983,treatment,0,0,0
23090,control,1,1,0
108554,control,1,0,0
11566,control,1,1,0
59898,treatment,0,0,0
38781,treatment,1,0,0
23472,control,1,0,0
1020,treatment,0,0,0
24059,control,1,1,0
28648,control,1,1,0
50226,control,0,0,0
71765,control,0,0,0
74756,treatment,0,0,0
89693,treatment,0,0,0
31352,control,0,0,0
