id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
72246,treatment,0,0,0
68561,control,0,0,0
98935,control,0,0,0
37299,treatment,0,0,0
96285,treatment,0,0,0
90930,control,1,0,0
69077,control,0,0,0
75730,treatment,1,1,0
76510,treatment,1,1,0
68279,treatment,1,0,0
84439,treatment,0,0,0
46242,control,0,0,0
4741,treatment,0,0,0
2740,treatment,0,0,0
47346,control,1,0,0
107914,treatment,0,0,0
6399,control,0,0,0
107079,treatment,1,0,0
29645,treatment,0,0,0
54597,control,0,0,0
3925,treatment,0,0,0
83613,treatment,1,1,0
29853,control,1,1,0
79106,treatment,0,0,0
109451,control,0,0,0
76273,treatment,1,1,0
107745,treatment,0,0,0
97379,control,0,0,0
82070,control,0,0,0
44887,control,1,0,0
73974,control,0,0,0
91036,control,0,0,0
66283,control,0,0,0
107487,control,0,0,0
11476,control,0,0,0
68333,treatment,1,1,0
36367,treatment,1,0,0
23727,treatment,1,0,0
81027,control,0,0,0
9149,treatment,1,1,0
72348,treatment,1,0,0
83929,control,1,1,0
87409,control,0,0,0
76857,treatment,0,0,0
24308,treatment,0,0,0
1934,treatment,0,0,0
25060,control,0,0,0
12558,control,0,0,0
65678,control,1,0,0
38435,control,1,0,0
105403,treatment,1,1,0
76793,control,1,0,0
82160,treatment,0,0,0
49334,control,0,0,0
60422,treatment,0,0,0
110722,treatment,1,1,0
5472,control,0,0,0
13799,control,0,0,0
29114,control,1,0,0
4923,control,0,0,0
79355,treatment,1,1,0
37589,control,0,0,0
8824,control,0,0,0
73003,treatment,1,1,0
56883,control,1,1,0
23928,control,0,0,0
35518,control,1,0,0
37437,control,0,0,0
33155,control,0,0,0
102148,control,0,0,0
15295,control,0,0,0
79805,control,0,0,0
9110,treatment,1,1,0
41106,treatment,0,0,0
83441,control,1,1,0
91087,treatment,0,0,0
22383,treatment,1,0,0
68695,treatment,1,1,0
74699,control,0,0,0
34651,treatment,1,0,0
62259,control,1,0,0
28385,treatment,0,0,0
17565,treatment,1,0,0
103563,treatment,0,0,0
38516,control,1,0,0
56999,treatment,1,0,0
66071,treatment,0,0,0
10888,control,1,0,0
98619,control,1,0,0
15946,control,0,0,0
24786,control,0,0,0
103253,control,0,0,0
94055,treatment,0,0,0
53017,treatment,1,0,0
67123,treatment,0,0,0
21745,treatment,1,1,0
93961,control,0,0,0
13666,control,0,0,0
110931,control,1,1,0
98272,treatment,1,1,0
61267,treatment,0,0,0
85107,treatment,1,1,0
56560,control,1,0,0
9075,treatment,0,0,0
41802,treatment,0,0,0
34447,control,1,0,0
63425,treatment,0,0,0
82585,treatment,0,0,0
23172,treatment,1,0,0
88788,control,1,0,0
46072,treatment,1,0,0
48070,treatment,0,0,0
56574,control,1,1,0
61487,control,1,0,0
108575,control,0,0,0
110073,treatment,1,1,0
50918,treatment,0,0,0
72605,treatment,1,1,0
27778,treatment,0,0,0
56304,control,1,0,0
96922,control,1,0,0
20111,treatment,0,0,0
66016,control,0,0,0
66736,control,1,0,0
80216,treatment,0,0,0
9058,control,0,0,0
52615,control,1,0,0
66091,treatment,1,0,0
34116,treatment,0,0,0
5008,treatment,1,1,0
25396,control,1,1,0
69179,treatment,0,0,0
85082,treatment,1,0,0
86533,treatment,0,0,0
6716,control,1,0,0
105374,control,0,0,0
86028,treatment,1,1,0
30085,treatment,1,1,0
93009,control,0,0,0
53114,control,0,0,0
43642,control,0,0,0
39661,treatment,1,1,0
33261,treatment,0,0,0
86431,treatment,0,0,0
8530,treatment,0,0,0
106742,treatment,0,0,0
73439,treatment,0,0,0
77007,treatment,1,1,0
97539,treatment,1,0,0
82689,control,0,0,0
62840,treatment,0,0,0
86640,treatment,0,0,0
88883,control,0,0,0
70229,control,1,0,0
10799,treatment,1,1,0
91149,control,0,0,0
94577,control,0,0,0
99440,treatment,1,1,0
39553,treatment,1,0,0
29078,treatment,0,0,0
55698,control,0,0,0
34580,treatment,0,0,0
16864,treatment,1,0,0
11740,control,0,0,0
44325,control,0,0,0
96088,control,1,0,0
6604,control,1,1,0
96681,treatment,1,1,0
101185,treatment,1,0,0
72208,control,1,1,0
10861,control,0,0,0
79889,control,1,1,0
13137,control,0,0,0
46136,control,1,1,1
27704,treatment,1,0,0
36548,treatment,0,0,0
80229,control,0,0,0
100272,control,0,0,0
104085,treatment,0,0,0
73557,control,0,0,0
46311,control,0,0,0
66917,control,0,0,0
15008,treatment,1,1,0
98365,control,0,0,0
106775,control,0,0,0
14156,control,0,0,0
10893,control,0,0,0
79001,control,1,1,0
25226,control,1,1,0
59008,treatment,0,0,0
53070,control,0,0,0
91141,treatment,0,0,0
78922,treatment,0,0,0
69826,treatment,0,0,0
76827,treatment,0,0,0
32500,control,0,0,0
4688,control,0,0,0
87816,control,0,0,0
87728,treatment,1,0,0
56626,control,1,0,0
3767,treatment,0,0,0
73811,control,0,0,0
99366,control,0,0,0
56665,treatment,1,1,0
47033,treatment,0,0,0
92451,control,0,0,0
58927,control,0,0,0
27420,treatment,1,0,0
7752,control,0,0,0
10366,treatment,0,0,0
19511,treatment,1,0,0
48839,treatment,1,0,0
43271,treatment,0,0,0
101690,treatment,0,0,0
27088,treatment,0,0,0
18343,control,0,0,0
78461,treatment,1,0,0
15552,treatment,0,0,0
47093,control,1,1,0
90197,treatment,0,0,0
28217,treatment,1,1,0
63786,treatment,0,0,0
36374,control,1,1,0
64920,treatment,1,1,0
8646,control,0,0,0
7926,treatment,0,0,0
87882,control,0,0,0
100286,treatment,0,0,0
23838,treatment,0,0,0
74786,treatment,0,0,0
78531,control,0,0,0
102624,control,1,0,0
15779,control,1,1,0
2550,treatment,0,0,0
79911,control,0,0,0
21734,treatment,0,0,0
89669,treatment,1,1,0
44204,treatment,1,1,0
17916,control,0,0,0
500,treatment,0,0,0
82683,control,1,1,0
80523,treatment,1,0,0
67507,treatment,0,0,0
108830,treatment,1,1,0
81790,control,1,1,0
56669,treatment,1,1,0
66960,treatment,1,0,0
93308,treatment,0,0,0
82745,treatment,0,0,0
71408,treatment,0,0,0
10894,treatment,1,0,0
106731,treatment,1,0,0
82425,control,1,1,0
69429,treatment,0,0,0
102521,treatment,0,0,0
43051,control,1,1,0
29504,control,1,1,0
28148,treatment,0,0,0
29798,control,1,0,0
79054,treatment,0,0,0
65443,treatment,0,0,0
103758,control,1,1,0
76975,treatment,1,1,0
5734,treatment,0,0,0
17037,treatment,1,0,0
13030,treatment,0,0,0
67151,control,0,0,0
13575,control,1,1,0
4472,treatment,0,0,0
69629,control,0,0,0
75558,treatment,0,0,0
59299,control,0,0,0
105169,treatment,1,0,0
21584,treatment,0,0,0
30920,treatment,0,0,0
24871,treatment,1,0,0
104330,treatment,0,0,0
92050,treatment,1,1,0
46478,control,0,0,0
90867,treatment,1,0,0
68365,treatment,1,1,0
33541,control,1,0,0
48874,treatment,0,0,0
11349,treatment,0,0,0
39484,treatment,0,0,0
57703,control,0,0,0
42991,control,1,1,0
31540,treatment,1,0,0
24448,treatment,0,0,0
78546,control,0,0,0
39764,control,0,0,0
31023,control,0,0,0
102295,control,0,0,0
7739,treatment,0,0,0
94453,treatment,1,1,0
62991,control,0,0,0
17587,control,1,1,0
79152,control,0,0,0
37827,treatment,0,0,0
27965,treatment,0,0,0
32637,treatment,0,0,0
89247,treatment,1,1,0
84934,treatment,1,1,0
105149,treatment,0,0,0
85636,control,1,0,0
13233,control,1,1,0
4879,treatment,0,0,0
103743,control,0,0,0
23882,control,1,1,0
28599,treatment,0,0,0
56972,control,0,0,0
57685,control,0,0,0
79802,control,0,0,0
26116,treatment,0,0,0
66618,treatment,0,0,0
44726,treatment,0,0,0
81548,treatment,0,0,0
37920,treatment,1,1,0
46220,treatment,0,0,0
31729,control,1,0,0
15971,control,0,0,0
88506,treatment,0,0,0
84669,control,1,1,0
111032,control,0,0,0
53533,treatment,0,0,0
8069,control,1,0,0
21234,control,1,0,0
45998,control,0,0,0
50092,treatment,0,0,0
10629,treatment,1,1,0
38979,control,0,0,0
83903,treatment,0,0,0
55969,treatment,1,0,0
65475,control,1,1,0
91833,treatment,1,1,0
34587,treatment,1,0,0
71672,control,1,0,0
57895,control,1,1,0
92434,control,1,1,0
21486,control,1,1,0
15144,treatment,0,0,0
85530,control,0,0,0
83422,control,0,0,0
60075,control,0,0,0
7339,control,0,0,0
64158,control,0,0,0
103665,treatment,1,1,0
99129,control,0,0,0
106358,treatment,0,0,0
14705,control,1,1,0
107613,control,0,0,0
43886,treatment,0,0,0
15383,treatment,0,0,0
32046,treatment,1,0,0
61543,treatment,0,0,0
27902,treatment,1,1,0
69465,control,1,0,0
103628,control,0,0,0
56902,treatment,0,0,0
86434,treatment,1,0,0
108874,treatment,1,1,0
65039,control,1,1,0
43701,control,0,0,0
102971,treatment,0,0,0
30331,control,1,0,0
95682,control,1,0,0
105056,treatment,0,0,0
102985,treatment,0,0,0
73753,treatment,0,0,0
105858,control,0,0,0
7981,control,1,1,0
13193,treatment,0,0,0
36144,control,1,0,0
13105,treatment,0,0,0
90611,treatment,1,0,0
88340,treatment,0,0,0
74768,control,1,0,0
94062,treatment,0,0,0
6267,control,0,0,0
102835,control,0,0,0
89472,treatment,0,0,0
4995,treatment,0,0,0
1178,control,1,0,0
18616,treatment,1,1,0
50313,treatment,1,0,0
97733,treatment,0,0,0
64955,control,0,0,0
60210,control,1,1,0
84026,treatment,1,0,0
47441,control,0,0,0
110681,treatment,1,0,0
3470,control,1,0,0
5424,control,0,0,0
93581,control,1,1,0
34827,treatment,0,0,0
28044,treatment,1,1,0
95198,treatment,1,1,0
33113,treatment,0,0,0
30195,treatment,0,0,0
96924,treatment,0,0,0
6623,treatment,0,0,0
24809,control,0,0,0
64744,treatment,0,0,0
52159,control,0,0,0
18663,control,0,0,0
31075,treatment,0,0,0
70789,treatment,0,0,0
83224,treatment,0,0,0
78249,treatment,1,0,0
9187,treatment,0,0,0
75659,control,1,0,0
23345,treatment,0,0,0
52659,control,0,0,0
25911,treatment,0,0,0
100090,control,0,0,0
75597,treatment,0,0,0
38919,control,1,0,0
36197,treatment,1,0,0
87287,treatment,0,0,0
83364,control,1,0,0
108224,control,1,0,0
58820,treatment,1,1,0
47190,control,0,0,0
90058,control,1,1,0
69248,control,1,0,0
98397,control,0,0,0
71587,treatment,0,0,0
44955,treatment,0,0,0
44242,treatment,1,1,0
84306,control,1,1,0
19472,treatment,0,0,0
100477,control,0,0,0
9980,control,0,0,0
44781,treatment,1,1,1
106520,treatment,0,0,0
90617,control,1,1,0
58656,treatment,0,0,0
26330,control,0,0,0
50220,control,0,0,0
90415,treatment,0,0,0
90455,control,0,0,0
9154,control,0,0,0
16797,control,0,0,0
62243,treatment,0,0,0
50354,treatment,1,0,0
89490,control,0,0,0
51764,treatment,0,0,0
37824,control,0,0,0
46889,control,1,0,0
68286,control,0,0,0
3483,treatment,1,0,0
40832,treatment,0,0,0
48334,control,1,1,0
103064,control,0,0,0
39900,treatment,0,0,0
47348,control,1,0,0
109459,treatment,1,0,0
17858,treatment,1,0,0
28924,control,0,0,0
80479,control,1,1,0
91249,control,1,1,1
7634,control,0,0,0
51378,control,1,1,0
15507,control,0,0,0
41964,control,0,0,0
45924,control,1,1,0
82532,control,1,0,0
48864,control,0,0,0
41557,control,1,0,0
68384,control,0,0,0
21006,treatment,0,0,0
1337,treatment,1,1,0
95419,treatment,1,1,0
98606,control,0,0,0
80897,treatment,0,0,0
67932,treatment,0,0,0
15995,treatment,0,0,0
51050,control,1,1,0
54279,control,1,0,0
36298,control,0,0,0
84706,control,1,0,0
11228,control,0,0,0
2168,treatment,0,0,0
104346,control,0,0,0
84637,treatment,0,0,0
56052,treatment,0,0,0
36884,control,0,0,0
107896,treatment,0,0,0
84922,control,1,1,1
17451,control,1,0,0
12014,treatment,1,1,0
88293,treatment,1,0,0
52334,control,1,1,0
64825,treatment,0,0,0
10195,control,0,0,0
57109,control,0,0,0
91951,treatment,0,0,0
17110,control,1,0,0
74967,treatment,0,0,0
48430,control,1,0,0
5163,treatment,0,0,0
77894,control,1,0,0
23973,control,0,0,0
26319,treatment,1,0,0
42893,control,0,0,0
41904,control,1,0,0
98516,control,0,0,0
67208,treatment,1,1,0
95058,control,0,0,0
81657,treatment,0,0,0
25986,control,1,1,0
102442,control,0,0,0
2617,control,0,0,0
61910,treatment,0,0,0
77792,control,0,0,0
102726,treatment,0,0,0
18813,control,0,0,0
84435,control,1,1,0
61419,treatment,1,0,0
88119,treatment,0,0,0
67444,treatment,0,0,0
39347,control,1,0,0
94361,control,1,0,0
76856,control,1,0,0
31981,control,1,0,0
85865,treatment,0,0,0
2913,treatment,0,0,0
77141,treatment,1,0,0
99483,control,0,0,0
2467,treatment,1,0,0
41489,control,0,0,0
79503,treatment,1,0,0
59833,treatment,1,0,0
55344,control,0,0,0
11816,control,1,0,0
33678,control,0,0,0
38393,treatment,0,0,0
68654,treatment,0,0,0
71487,control,1,0,0
97033,control,0,0,0
66148,control,1,0,0
105883,control,0,0,0
53560,control,1,1,0
13126,control,0,0,0
62311,control,0,0,0
52909,control,1,0,0
19994,control,0,0,0
9871,control,0,0,0
44425,control,0,0,0
14785,control,0,0,0
14548,control,1,0,0
8322,treatment,0,0,0
37154,treatment,1,0,0
57878,control,0,0,0
34928,treatment,1,1,0
55283,treatment,0,0,0
88337,treatment,1,1,0
31610,treatment,0,0,0
83473,treatment,1,1,0
100635,treatment,1,0,0
68855,control,1,0,0
33030,control,0,0,0
58520,treatment,0,0,0
71950,treatment,0,0,0
4418,treatment,0,0,0
28441,treatment,0,0,0
54691,control,1,0,0
25398,control,1,1,0
45615,control,1,0,0
63136,treatment,1,1,0
65405,treatment,0,0,0
102837,control,1,1,0
73852,treatment,0,0,0
34860,control,0,0,0
31135,control,0,0,0
98,control,0,0,0
90922,control,0,0,0
109917,control,1,1,0
102434,control,0,0,0
94563,treatment,0,0,0
48010,treatment,0,0,0
92645,control,0,0,0
12409,treatment,1,0,0
19419,treatment,1,1,0
104162,treatment,0,0,0
78529,control,0,0,0
43366,control,0,0,0
52974,treatment,1,0,0
69677,treatment,0,0,0
84187,control,1,0,0
86720,treatment,1,0,0
10294,treatment,1,0,0
49525,control,1,1,0
39820,control,0,0,0
43612,treatment,0,0,0
105099,control,1,1,0
20700,treatment,1,0,0
55556,control,1,0,0
32611,treatment,0,0,0
5381,control,1,0,0
11479,control,1,0,0
38119,control,0,0,0
23837,treatment,1,0,0
12338,control,1,0,0
12159,treatment,0,0,0
6708,control,0,0,0
98353,control,0,0,0
87130,treatment,1,1,0
105280,control,1,1,0
78428,treatment,0,0,0
6905,control,1,0,0
94326,control,0,0,0
6323,control,1,1,0
28211,treatment,1,0,0
102369,treatment,1,0,0
23497,treatment,0,0,0
92499,treatment,0,0,0
54555,treatment,0,0,0
41898,control,0,0,0
80432,control,0,0,0
41791,control,1,0,0
13729,control,0,0,0
97328,control,0,0,0
60220,control,1,0,0
55754,control,1,1,0
78203,control,1,0,0
46215,control,0,0,0
23050,treatment,0,0,0
61678,control,0,0,0
99606,control,1,1,0
44689,treatment,0,0,0
107843,treatment,0,0,0
58582,treatment,0,0,0
23127,control,1,0,0
100461,control,1,1,0
15741,treatment,0,0,0
64189,control,1,0,0
25306,control,0,0,0
17634,treatment,1,1,0
75816,control,0,0,0
6909,control,0,0,0
49838,treatment,0,0,0
9552,control,0,0,0
53629,treatment,0,0,0
78068,treatment,0,0,0
51667,control,0,0,0
20665,control,1,0,0
99253,treatment,0,0,0
75292,control,1,0,0
53050,control,1,0,0
109321,control,1,1,0
37638,control,1,1,0
52521,treatment,1,1,0
14946,control,0,0,0
110179,control,1,0,0
21035,treatment,0,0,0
108877,control,0,0,0
25856,control,1,1,0
92891,treatment,0,0,0
36466,control,0,0,0
60339,control,1,0,0
97173,control,1,0,0
55224,control,1,1,1
75787,control,0,0,0
101436,control,0,0,0
55553,control,1,0,0
8937,control,1,0,0
19859,control,1,1,0
45036,control,0,0,0
57165,treatment,1,0,0
77697,treatment,1,0,0
74604,control,0,0,0
15113,treatment,1,0,0
103032,treatment,1,1,0
64611,control,0,0,0
81566,treatment,1,1,0
3908,control,1,0,0
43583,treatment,0,0,0
81400,control,1,0,0
66324,control,0,0,0
11668,treatment,0,0,0
75162,treatment,1,1,0
70600,control,0,0,0
39549,treatment,0,0,0
7136,control,0,0,0
102149,treatment,0,0,0
56865,treatment,1,0,0
54912,control,0,0,0
42998,treatment,1,0,0
10608,control,0,0,0
70089,control,0,0,0
9812,control,0,0,0
61834,control,0,0,0
62513,control,1,0,0
95167,control,0,0,0
106019,control,0,0,0
51505,treatment,1,0,0
1652,control,1,1,0
12420,control,1,1,0
12802,control,0,0,0
59347,control,1,0,0
27892,treatment,0,0,0
98145,control,1,1,0
17599,treatment,0,0,0
13325,treatment,0,0,0
55030,control,1,0,0
102763,control,0,0,0
48237,control,1,0,0
44718,treatment,0,0,0
74422,treatment,1,0,0
2196,control,0,0,0
87193,treatment,0,0,0
97961,treatment,1,0,0
3420,treatment,0,0,0
50014,treatment,1,1,0
88021,control,1,1,0
68967,control,1,1,0
45436,control,1,0,0
77389,control,1,1,0
102144,control,1,1,1
7344,control,0,0,0
59991,control,0,0,0
78442,control,0,0,0
16123,treatment,1,0,0
22233,treatment,0,0,0
99747,treatment,0,0,0
75083,treatment,0,0,0
73258,control,0,0,0
68857,control,1,0,0
68155,treatment,0,0,0
14509,treatment,1,0,0
22339,control,1,0,0
86936,control,0,0,0
49236,treatment,0,0,0
43481,control,1,1,0
11882,treatment,1,1,0
22495,treatment,0,0,0
48804,treatment,1,0,0
50288,treatment,0,0,0
92359,control,1,1,0
2712,treatment,0,0,0
12253,control,0,0,0
49871,control,1,1,0
81280,control,0,0,0
40516,control,1,1,0
66953,treatment,0,0,0
51428,control,1,1,1
58403,treatment,0,0,0
55006,control,0,0,0
30845,treatment,0,0,0
91677,control,1,1,0
93480,control,0,0,0
57367,control,0,0,0
97065,treatment,0,0,0
101492,treatment,1,1,0
26624,treatment,0,0,0
78535,control,0,0,0
85445,control,0,0,0
55465,control,0,0,0
98664,control,1,0,0
41637,treatment,0,0,0
22348,treatment,0,0,0
78268,treatment,1,0,0
20859,control,1,1,0
51869,treatment,1,0,0
15347,treatment,0,0,0
14295,treatment,0,0,0
16127,treatment,1,1,0
51924,control,0,0,0
100597,control,0,0,0
61494,treatment,0,0,0
11568,control,0,0,0
48511,treatment,0,0,0
4636,treatment,0,0,0
26763,control,0,0,0
85851,treatment,0,0,0
111206,control,0,0,0
39613,control,0,0,0
100376,control,0,0,0
107552,treatment,0,0,0
43972,treatment,0,0,0
67020,treatment,1,1,1
17537,control,0,0,0
15136,treatment,0,0,0
100913,control,0,0,0
97143,control,0,0,0
74270,treatment,1,1,0
24700,treatment,0,0,0
49455,control,1,0,0
77383,control,0,0,0
28855,control,1,1,0
103386,treatment,1,0,0
9046,treatment,0,0,0
79742,control,0,0,0
35492,treatment,0,0,0
105266,treatment,0,0,0
101924,control,0,0,0
654,treatment,0,0,0
75860,control,1,1,0
9001,treatment,1,1,0
56412,control,0,0,0
38825,treatment,1,1,0
79578,control,1,1,0
74746,control,1,0,0
18328,control,0,0,0
22728,treatment,1,1,0
9606,control,0,0,0
28300,control,0,0,0
45641,treatment,0,0,0
17115,control,0,0,0
19837,control,0,0,0
102459,control,0,0,0
15969,control,0,0,0
52327,control,1,0,0
57174,treatment,1,0,0
214,treatment,0,0,0
102812,treatment,1,1,0
97037,treatment,0,0,0
101205,treatment,0,0,0
104252,treatment,0,0,0
18436,treatment,1,0,0
12072,treatment,1,1,0
93903,treatment,0,0,0
34128,treatment,1,0,0
64073,control,0,0,0
17158,treatment,1,0,0
94714,control,0,0,0
73546,control,0,0,0
27055,control,0,0,0
29108,control,1,1,0
15836,control,0,0,0
50404,treatment,0,0,0
10236,control,0,0,0
22084,control,1,1,0
24744,control,0,0,0
70683,control,1,0,0
50993,treatment,0,0,0
67680,control,1,0,0
74302,treatment,1,0,0
57797,control,0,0,0
60822,treatment,1,1,0
7384,treatment,1,0,0
6798,control,0,0,0
17822,treatment,0,0,0
49204,control,1,1,0
94664,treatment,0,0,0
56925,control,0,0,0
37149,treatment,1,1,0
47493,treatment,0,0,0
74228,treatment,1,1,1
92148,treatment,0,0,0
11928,control,0,0,0
82472,control,0,0,0
62953,control,0,0,0
24281,control,1,0,0
4965,control,0,0,0
54737,treatment,0,0,0
98203,control,1,0,0
22100,control,1,0,0
40323,control,0,0,0
88553,control,1,0,0
47191,control,0,0,0
76117,control,1,0,0
55045,control,0,0,0
14735,control,0,0,0
46510,treatment,0,0,0
103109,treatment,1,0,0
59119,control,1,0,0
19923,control,0,0,0
83327,control,1,1,0
67414,control,1,0,0
55947,control,0,0,0
32719,control,0,0,0
359,control,0,0,0
26561,treatment,0,0,0
39170,control,0,0,0
78121,control,1,0,0
106058,treatment,0,0,0
107877,control,0,0,0
96834,control,1,1,0
91132,treatment,1,1,0
82539,treatment,0,0,0
40849,treatment,1,0,0
31476,control,1,0,0
88416,control,1,1,0
88958,control,1,1,0
105251,treatment,1,0,0
46860,control,0,0,0
58048,control,0,0,0
94880,control,0,0,0
43434,control,1,0,0
76409,treatment,0,0,0
56893,treatment,0,0,0
73978,control,0,0,0
87559,control,0,0,0
45486,control,1,1,0
88378,treatment,0,0,0
100495,treatment,0,0,0
33822,treatment,1,0,0
55491,control,1,1,0
75248,control,0,0,0
60814,control,1,0,0
50328,treatment,1,0,0
85610,treatment,0,0,0
77996,treatment,1,0,0
50184,treatment,0,0,0
37457,control,0,0,0
39065,treatment,1,1,0
5053,treatment,1,0,0
68363,treatment,0,0,0
62171,control,0,0,0
28900,treatment,0,0,0
106732,treatment,1,1,0
14478,control,1,0,0
35704,control,1,0,0
48467,control,0,0,0
60079,control,1,1,0
65419,treatment,0,0,0
9121,treatment,0,0,0
110365,treatment,1,0,0
110692,treatment,1,0,0
92015,control,1,1,0
51161,control,1,1,0
98599,control,1,0,0
59861,control,1,0,0
95440,control,0,0,0
79389,control,0,0,0
26467,treatment,0,0,0
38012,treatment,0,0,0
58355,treatment,0,0,0
78210,treatment,0,0,0
5442,control,1,0,0
108235,treatment,1,0,0
10304,control,0,0,0
83824,treatment,0,0,0
55373,treatment,1,0,0
65811,treatment,0,0,0
35713,treatment,1,1,0
79825,control,0,0,0
86556,treatment,0,0,0
81445,treatment,0,0,0
96003,treatment,1,0,0
42724,treatment,0,0,0
1546,control,0,0,0
30997,treatment,1,1,0
90987,treatment,1,0,0
6192,control,1,1,0
4643,treatment,0,0,0
81009,treatment,1,0,0
110352,control,1,1,0
98538,control,1,0,0
104877,treatment,0,0,0
25000,control,1,0,0
93294,control,1,1,0
9048,treatment,0,0,0
99266,treatment,0,0,0
62967,control,1,1,0
38890,treatment,0,0,0
84336,treatment,0,0,0
103647,control,1,0,0
43293,treatment,1,1,0
63449,control,1,0,0
18874,control,0,0,0
91923,control,0,0,0
72042,control,1,1,0
51197,control,0,0,0
16821,control,0,0,0
38467,treatment,1,1,0
82488,treatment,1,0,0
77289,control,1,0,0
65527,control,1,1,0
91525,treatment,0,0,0
29440,treatment,1,0,0
74047,treatment,0,0,0
83583,control,0,0,0
43196,control,0,0,0
4869,treatment,0,0,0
5274,treatment,1,1,0
64270,treatment,0,0,0
65311,treatment,1,0,0
55172,control,0,0,0
74583,control,0,0,0
74478,treatment,0,0,0
103516,control,0,0,0
76065,control,1,0,0
16562,treatment,1,1,0
65317,treatment,1,0,0
72214,control,0,0,0
73657,control,1,1,0
45317,treatment,0,0,0
82792,treatment,0,0,0
104594,control,0,0,0
8945,treatment,0,0,0
74943,treatment,0,0,0
41457,control,1,1,0
109421,control,0,0,0
39222,control,0,0,0
71033,control,1,0,0
52295,control,0,0,0
29411,control,1,0,0
64708,control,0,0,0
106468,control,0,0,0
48918,treatment,1,1,0
7024,control,1,0,0
74521,treatment,0,0,0
6206,treatment,1,1,0
88184,treatment,1,0,0
110638,treatment,0,0,0
30770,control,0,0,0
2169,control,0,0,0
21808,control,0,0,0
38080,treatment,1,1,0
67000,treatment,0,0,0
26929,control,0,0,0
27011,treatment,0,0,0
38456,control,0,0,0
74564,treatment,0,0,0
63831,control,1,1,0
103344,control,1,1,0
2426,control,1,1,0
68453,treatment,1,1,1
18707,treatment,0,0,0
48025,control,0,0,0
96382,treatment,0,0,0
103595,treatment,0,0,0
12941,control,0,0,0
26956,control,0,0,0
12494,control,0,0,0
98769,treatment,0,0,0
13699,control,1,0,0
109337,control,0,0,0
75644,control,0,0,0
20230,control,0,0,0
35043,treatment,0,0,0
50068,treatment,0,0,0
19772,control,1,1,0
7361,control,0,0,0
83610,control,1,0,0
14287,control,1,0,0
21826,treatment,0,0,0
75078,treatment,0,0,0
25191,control,1,0,0
80510,treatment,1,1,0
37602,control,0,0,0
48147,control,1,1,0
70603,control,0,0,0
18372,control,0,0,0
24162,control,0,0,0
111479,control,0,0,0
64108,control,1,0,0
34520,treatment,0,0,0
101617,control,0,0,0
110669,treatment,1,0,0
3468,control,0,0,0
26730,treatment,0,0,0
1520,treatment,1,1,0
24072,treatment,1,0,0
108175,control,1,1,0
15206,treatment,1,1,0
58382,treatment,1,1,0
80588,treatment,0,0,0
60145,treatment,1,0,0
5816,treatment,0,0,0
16437,control,1,1,0
36724,treatment,0,0,0
32115,control,0,0,0
61992,treatment,0,0,0
32067,treatment,0,0,0
104251,control,0,0,0
101974,treatment,0,0,0
110478,control,0,0,0
37471,control,0,0,0
25494,treatment,0,0,0
39939,treatment,0,0,0
95924,treatment,1,0,0
109602,treatment,1,0,0
107986,control,1,0,0
83358,treatment,0,0,0
110606,treatment,0,0,0
81322,treatment,0,0,0
67982,treatment,1,0,0
88906,control,1,0,0
102203,treatment,1,0,0
13552,control,1,0,0
41918,control,0,0,0
21845,treatment,0,0,0
53310,control,0,0,0
23254,control,0,0,0
106239,control,0,0,0
25857,treatment,0,0,0
9219,treatment,0,0,0
48109,treatment,1,0,0
62648,treatment,0,0,0
81901,treatment,0,0,0
71754,control,0,0,0
68419,control,1,1,0
51831,control,1,0,0
45188,control,0,0,0
60047,control,0,0,0
32128,control,1,1,0
103061,treatment,1,1,0
95229,treatment,0,0,0
44501,control,0,0,0
34380,control,0,0,0
80259,treatment,0,0,0
61250,treatment,0,0,0
51838,control,0,0,0
64988,treatment,0,0,0
36675,treatment,1,1,0
27097,treatment,1,1,0
9035,treatment,0,0,0
62346,treatment,0,0,0
10233,control,0,0,0
95116,treatment,0,0,0
103535,treatment,1,0,0
39625,treatment,1,1,0
72505,control,0,0,0
80420,treatment,0,0,0
49598,control,1,0,0
90643,control,0,0,0
5563,treatment,1,0,0
47560,treatment,0,0,0
87674,treatment,1,1,0
59342,control,0,0,0
55962,control,1,1,0
40802,treatment,0,0,0
94923,control,1,0,0
42633,treatment,0,0,0
49219,control,1,0,0
62061,control,0,0,0
88890,treatment,0,0,0
23342,treatment,1,0,0
8477,control,0,0,0
63835,control,0,0,0
48338,control,1,0,0
40459,treatment,1,1,0
25212,control,0,0,0
46222,control,0,0,0
41104,control,0,0,0
6311,control,1,1,0
82880,treatment,0,0,0
44819,control,1,1,0
7422,control,0,0,0
22215,control,0,0,0
56030,treatment,1,0,0
48996,control,0,0,0
90820,control,1,1,0
90551,treatment,1,0,0
53753,treatment,1,0,0
64307,treatment,1,1,0
82161,treatment,1,0,0
2029,treatment,0,0,0
5378,treatment,1,1,0
102289,control,0,0,0
64248,treatment,0,0,0
34648,treatment,0,0,0
73181,control,1,1,0
42367,treatment,0,0,0
83111,treatment,0,0,0
24801,control,0,0,0
50167,treatment,1,1,0
111364,control,0,0,0
98138,control,0,0,0
57323,treatment,0,0,0
49629,control,0,0,0
97743,treatment,1,0,0
59007,control,0,0,0
35648,control,0,0,0
