id_user,variant,new_active_listing,new_booked_listing,new_cancelled_listing
2884,control,0,0,0
5123,treatment,0,0,0
8024,treatment,1,0,0
10067,treatment,0,0,0
1762,treatment,1,0,0
5402,treatment,0,0,0
1839,control,1,0,0
5460,control,0,0,0
12465,treatment,0,0,0
1574,control,1,0,0
13244,treatment,1,1,0
7191,treatment,1,1,0
3233,treatment,0,0,0
5121,control,0,0,0
8497,control,1,0,0
10275,control,0,0,0
1583,control,0,0,0
2268,control,0,0,0
9420,treatment,1,0,0
9283,treatment,0,0,0
11733,control,0,0,0
1021,control,0,0,0
2366,treatment,0,0,0
11770,treatment,0,0,0
2984,treatment,0,0,0
6033,control,0,0,0
6448,treatment,0,0,0
7432,treatment,0,0,0
6700,treatment,0,0,0
2408,control,1,1,0
12615,control,0,0,0
1182,treatment,0,0,0
11519,treatment,1,0,0
4412,treatment,0,0,0
4948,treatment,1,1,0
6883,treatment,1,1,0
6134,control,1,0,0
13632,treatment,0,0,0
11411,treatment,0,0,0
13046,control,0,0,0
5617,treatment,0,0,0
8946,control,0,0,0
13072,treatment,1,1,0
2585,treatment,0,0,0
11074,treatment,1,0,0
10775,treatment,1,0,0
10966,control,1,0,0
1056,treatment,0,0,0
11116,control,0,0,0
2581,treatment,1,1,0
6614,control,0,0,0
5480,control,1,1,0
5830,control,1,1,1
4459,treatment,0,0,0
2459,treatment,0,0,0
2123,control,0,0,0
5852,control,0,0,0
8823,control,1,0,0
8180,control,0,0,0
8298,control,0,0,0
12905,treatment,0,0,0
4464,treatment,1,0,0
3643,treatment,1,1,1
2404,treatment,0,0,0
343,treatment,0,0,0
10896,control,0,0,0
8439,treatment,0,0,0
4579,treatment,1,0,0
12085,control,1,1,0
12794,control,1,1,0
11508,treatment,0,0,0
8264,treatment,1,0,0
8564,treatment,0,0,0
10093,control,0,0,0
8125,treatment,1,0,0
11143,treatment,0,0,0
6102,control,0,0,0
5397,treatment,0,0,0
6260,control,0,0,0
6540,treatment,0,0,0
8371,control,0,0,0
5209,control,0,0,0
2497,control,1,0,0
8322,treatment,0,0,0
1841,control,0,0,0
13871,control,0,0,0
2927,control,0,0,0
9994,control,0,0,0
12149,treatment,0,0,0
9762,treatment,0,0,0
5098,treatment,0,0,0
6084,control,0,0,0
13769,treatment,0,0,0
4178,treatment,0,0,0
2487,treatment,1,1,0
3062,control,0,0,0
7497,control,0,0,0
12824,treatment,0,0,0
7923,control,1,0,0
3037,control,0,0,0
8221,control,1,0,0
1014,control,0,0,0
13490,control,0,0,0
8915,treatment,0,0,0
12094,control,0,0,0
10179,treatment,0,0,0
2131,control,1,0,0
9279,control,1,1,0
12929,control,0,0,0
9833,treatment,0,0,0
2064,control,1,0,0
2010,control,1,0,0
4284,control,0,0,0
13793,treatment,0,0,0
3361,treatment,0,0,0
228,control,1,0,0
5389,treatment,0,0,0
3476,treatment,0,0,0
4694,treatment,1,0,0
11800,control,0,0,0
9606,control,0,0,0
8543,treatment,0,0,0
574,control,1,0,0
2498,control,1,0,0
2507,control,1,1,0
10842,treatment,0,0,0
13439,control,1,0,0
11393,treatment,0,0,0
13034,treatment,1,1,0
12703,treatment,0,0,0
13187,treatment,1,0,0
13589,treatment,0,0,0
6964,treatment,0,0,0
4159,control,0,0,0
7746,treatment,0,0,0
3767,treatment,1,0,0
12197,treatment,0,0,0
243,control,1,1,0
11343,control,1,0,0
71,control,0,0,0
10355,treatment,0,0,0
5189,control,0,0,0
11507,control,1,0,0
1579,treatment,0,0,0
2045,control,0,0,0
4664,control,0,0,0
13791,treatment,0,0,0
5878,control,0,0,0
4646,treatment,0,0,0
5083,treatment,0,0,0
13355,control,0,0,0
12326,treatment,0,0,0
10225,treatment,0,0,0
373,control,0,0,0
4512,control,0,0,0
5411,control,1,0,0
9600,treatment,0,0,0
10414,control,0,0,0
7968,treatment,0,0,0
5595,treatment,0,0,0
1422,treatment,1,1,0
13366,control,0,0,0
3744,control,0,0,0
1193,control,0,0,0
1201,treatment,1,0,0
13100,treatment,0,0,0
11379,treatment,1,0,0
403,treatment,0,0,0
12034,treatment,0,0,0
11621,control,0,0,0
10749,control,0,0,0
13944,treatment,0,0,0
10678,treatment,0,0,0
9160,control,1,1,0
6843,control,1,0,0
2602,treatment,0,0,0
2014,treatment,0,0,0
4135,control,0,0,0
12021,treatment,0,0,0
3648,treatment,0,0,0
7885,treatment,1,1,0
9917,control,0,0,0
11209,control,0,0,0
6446,control,0,0,0
10314,control,0,0,0
13460,treatment,1,1,0
2725,treatment,1,0,0
9093,control,0,0,0
3482,control,1,1,0
1705,treatment,0,0,0
9997,control,0,0,0
4711,treatment,0,0,0
11041,treatment,0,0,0
13566,control,0,0,0
4840,control,0,0,0
6999,control,1,1,0
8407,treatment,0,0,0
13185,control,0,0,0
5627,treatment,1,0,0
4507,control,0,0,0
6088,control,0,0,0
8128,control,1,1,0
10713,control,0,0,0
4892,treatment,0,0,0
11383,treatment,1,1,0
3383,control,0,0,0
9041,treatment,0,0,0
9112,control,0,0,0
9261,treatment,0,0,0
1867,treatment,0,0,0
10772,control,1,0,0
212,control,0,0,0
7996,treatment,1,0,0
6837,control,0,0,0
8756,treatment,0,0,0
12050,treatment,0,0,0
9256,control,0,0,0
4940,treatment,1,1,0
582,control,0,0,0
7990,treatment,0,0,0
46,control,0,0,0
10899,control,0,0,0
4151,control,0,0,0
13640,control,0,0,0
8710,control,0,0,0
7855,treatment,0,0,0
9711,treatment,1,0,0
9981,control,0,0,0
4076,treatment,0,0,0
465,treatment,1,1,0
11550,treatment,0,0,0
11515,treatment,0,0,0
8447,control,0,0,0
8900,treatment,1,0,0
42,control,1,0,0
13664,control,1,1,0
13571,control,0,0,0
5565,treatment,0,0,0
8590,control,1,0,0
2111,treatment,0,0,0
6600,control,0,0,0
9793,control,1,0,0
4467,treatment,0,0,0
9114,treatment,0,0,0
5615,treatment,0,0,0
9395,treatment,1,1,0
5688,control,0,0,0
1552,treatment,0,0,0
2778,control,0,0,0
3291,treatment,1,0,0
4923,treatment,0,0,0
12593,control,0,0,0
6782,control,1,0,0
7573,treatment,0,0,0
6660,control,0,0,0
10711,treatment,0,0,0
28,control,0,0,0
7992,treatment,0,0,0
11110,control,1,0,0
12130,control,0,0,0
11945,treatment,0,0,0
931,control,0,0,0
5341,control,0,0,0
12054,treatment,0,0,0
3352,treatment,0,0,0
3976,control,0,0,0
8259,control,0,0,0
11267,control,0,0,0
13419,control,0,0,0
10740,treatment,0,0,0
6791,control,0,0,0
11141,treatment,0,0,0
2922,control,0,0,0
13418,control,1,0,0
12562,treatment,0,0,0
8509,control,0,0,0
13833,treatment,0,0,0
1688,control,1,1,0
6471,control,0,0,0
10297,control,0,0,0
4997,treatment,0,0,0
10343,control,0,0,0
3254,control,0,0,0
1925,treatment,0,0,0
9480,control,1,0,0
3046,control,0,0,0
13066,treatment,0,0,0
6920,control,0,0,0
8667,control,0,0,0
1986,control,1,0,0
1828,control,1,0,0
398,control,1,0,0
12923,control,0,0,0
2279,treatment,1,0,0
1515,control,0,0,0
2154,control,0,0,0
10742,treatment,0,0,0
4755,treatment,0,0,0
10623,treatment,0,0,0
10541,control,0,0,0
12219,control,0,0,0
8311,control,0,0,0
13911,control,1,0,0
9319,treatment,1,1,0
11428,treatment,1,0,0
11315,control,1,0,0
3821,treatment,0,0,0
5037,control,0,0,0
10088,treatment,0,0,0
741,treatment,0,0,0
4166,treatment,0,0,0
3184,treatment,0,0,0
3716,treatment,0,0,0
10447,control,1,0,0
13897,treatment,0,0,0
11262,control,0,0,0
6738,treatment,0,0,0
12776,control,0,0,0
9398,treatment,1,0,0
672,treatment,0,0,0
6222,control,0,0,0
1640,treatment,1,0,0
4974,control,0,0,0
12706,treatment,0,0,0
7957,control,1,0,0
82,control,1,1,0
2870,control,1,0,0
9241,treatment,0,0,0
13111,control,0,0,0
11154,treatment,0,0,0
8997,treatment,0,0,0
10529,treatment,0,0,0
11964,treatment,0,0,0
1440,treatment,0,0,0
10822,control,0,0,0
7935,treatment,0,0,0
7822,control,0,0,0
196,treatment,0,0,0
11843,control,0,0,0
2805,control,0,0,0
5290,treatment,1,0,0
9267,treatment,1,0,0
6258,control,1,0,0
1580,treatment,0,0,0
11790,treatment,0,0,0
4177,control,0,0,0
5024,treatment,0,0,0
8430,treatment,0,0,0
6149,treatment,1,1,0
13171,treatment,0,0,0
3756,treatment,1,0,0
13337,treatment,0,0,0
11788,treatment,0,0,0
3318,treatment,1,0,0
3068,treatment,0,0,0
12727,treatment,1,0,0
9128,treatment,0,0,0
7396,control,1,1,0
4115,treatment,0,0,0
5506,control,0,0,0
12918,treatment,0,0,0
13850,control,0,0,0
13114,control,0,0,0
7641,control,0,0,0
10511,control,0,0,0
4822,treatment,0,0,0
6138,control,0,0,0
6450,treatment,0,0,0
1408,treatment,0,0,0
2532,control,0,0,0
6441,control,0,0,0
1506,control,0,0,0
5280,treatment,0,0,0
3832,control,0,0,0
3134,treatment,1,0,0
11011,control,0,0,0
7811,treatment,0,0,0
8051,control,1,0,0
7521,control,0,0,0
9819,control,1,0,0
6241,treatment,1,0,0
13351,treatment,1,0,0
492,treatment,1,1,0
803,control,0,0,0
921,treatment,0,0,0
2240,treatment,0,0,0
10373,treatment,0,0,0
11683,control,1,0,0
9700,treatment,1,0,0
5755,control,1,1,0
5917,control,0,0,0
12128,treatment,0,0,0
13724,control,1,0,0
7289,control,0,0,0
8375,control,0,0,0
5003,control,0,0,0
5243,treatment,1,0,0
1110,treatment,0,0,0
11648,control,1,0,0
7869,control,0,0,0
9057,treatment,0,0,0
11717,treatment,0,0,0
13369,treatment,1,0,0
4014,treatment,0,0,0
8916,control,0,0,0
13282,control,1,0,0
8285,treatment,0,0,0
7582,treatment,0,0,0
9920,treatment,1,1,0
10196,treatment,0,0,0
13587,treatment,0,0,0
1768,control,0,0,0
12633,control,1,1,0
1747,treatment,0,0,0
10873,treatment,0,0,0
4881,treatment,1,0,0
5283,control,0,0,0
4261,treatment,0,0,0
5820,treatment,0,0,0
6648,treatment,0,0,0
12990,control,1,0,0
10484,control,0,0,0
13447,control,1,0,0
1988,control,0,0,0
6830,control,0,0,0
12487,treatment,0,0,0
6288,treatment,0,0,0
2330,control,1,1,0
8483,control,0,0,0
2237,control,0,0,0
7874,treatment,1,0,0
6925,treatment,0,0,0
9072,control,1,0,0
13851,treatment,0,0,0
3518,treatment,1,0,0
8655,control,0,0,0
12296,treatment,0,0,0
7095,treatment,0,0,0
13867,control,1,0,0
3609,control,1,0,0
7816,treatment,1,0,0
7560,control,0,0,0
10082,control,0,0,0
1117,control,1,1,0
12324,control,1,0,0
13954,control,1,0,0
4227,treatment,1,0,0
5621,treatment,0,0,0
4448,treatment,1,1,0
8044,control,0,0,0
8440,control,0,0,0
4928,control,1,1,0
10878,treatment,1,0,0
3654,control,1,0,0
8911,control,0,0,0
913,control,0,0,0
5766,treatment,0,0,0
2204,treatment,0,0,0
2591,control,1,0,0
5072,control,0,0,0
3069,treatment,0,0,0
3088,control,1,0,0
4132,treatment,0,0,0
12976,treatment,0,0,0
10824,control,0,0,0
6524,treatment,0,0,0
6666,treatment,1,0,0
5601,control,0,0,0
5682,control,0,0,0
12648,control,0,0,0
13985,treatment,0,0,0
12592,treatment,1,0,0
10077,treatment,0,0,0
2847,control,0,0,0
12680,control,1,0,0
6831,control,0,0,0
2211,control,1,0,0
3820,treatment,0,0,0
11996,control,0,0,0
2263,treatment,0,0,0
10229,treatment,0,0,0
7257,treatment,1,1,0
13477,treatment,1,1,0
1888,treatment,0,0,0
2766,control,0,0,0
7688,treatment,0,0,0
7927,treatment,0,0,0
4029,treatment,0,0,0
9690,treatment,1,0,0
12548,control,1,1,0
3234,treatment,1,0,0
2112,treatment,0,0,0
7449,control,1,1,0
11374,treatment,1,0,0
7603,treatment,0,0,0
11561,control,0,0,0
13817,treatment,0,0,0
9967,control,0,0,0
5529,control,1,1,0
10215,control,0,0,0
1467,treatment,0,0,0
848,control,0,0,0
4897,control,0,0,0
2475,control,0,0,0
939,control,0,0,0
12404,treatment,1,0,0
2626,treatment,0,0,0
5415,control,0,0,0
1745,treatment,1,0,0
13841,treatment,0,0,0
11001,treatment,1,0,0
9664,treatment,0,0,0
7084,control,0,0,0
8289,control,0,0,0
6248,treatment,0,0,0
9699,control,0,0,0
5860,control,0,0,0
9294,control,1,0,0
13749,treatment,1,0,0
3140,control,0,0,0
5409,control,0,0,0
7976,control,0,0,0
49,treatment,0,0,0
1997,treatment,0,0,0
8086,treatment,1,0,0
9299,treatment,1,0,0
9368,treatment,0,0,0
792,treatment,0,0,0
12338,treatment,1,1,0
10785,control,0,0,0
5132,treatment,0,0,0
4080,treatment,0,0,0
8028,control,0,0,0
8319,control,0,0,0
12577,treatment,0,0,0
3661,treatment,0,0,0
5941,control,0,0,0
10997,control,0,0,0
6140,treatment,0,0,0
5102,control,1,0,0
1472,control,0,0,0
11504,treatment,1,0,0
12389,treatment,1,0,0
9512,control,0,0,0
4130,treatment,0,0,0
9047,treatment,0,0,0
9405,control,0,0,0
13121,control,0,0,0
7999,treatment,0,0,0
8597,control,0,0,0
6470,treatment,1,1,0
3543,treatment,0,0,0
7036,control,0,0,0
2954,treatment,0,0,0
10362,control,1,1,0
11936,control,0,0,0
1611,control,1,1,0
12552,treatment,0,0,0
10640,treatment,0,0,0
5502,control,1,0,0
1495,treatment,0,0,0
5322,control,1,0,0
11438,control,0,0,0
13057,treatment,1,0,0
6253,control,1,0,0
11255,treatment,0,0,0
2961,control,0,0,0
979,control,0,0,0
7318,control,1,0,0
9460,treatment,1,0,0
13143,treatment,0,0,0
6693,treatment,1,1,0
12378,treatment,1,1,0
13259,control,0,0,0
12612,treatment,1,1,0
892,treatment,1,1,1
11597,control,1,0,0
11678,control,0,0,0
9052,control,0,0,0
4613,treatment,0,0,0
6842,treatment,0,0,0
10190,treatment,1,0,0
11499,control,1,0,0
2802,treatment,1,0,0
7647,treatment,0,0,0
5532,treatment,0,0,0
2337,treatment,0,0,0
11554,control,1,0,0
4118,control,0,0,0
10739,control,1,1,0
7244,control,0,0,0
10574,control,0,0,0
1004,treatment,0,0,0
6667,treatment,1,0,0
9769,control,1,0,0
12029,treatment,1,0,0
542,treatment,1,0,0
1450,control,0,0,0
2562,treatment,0,0,0
8059,control,0,0,0
3657,treatment,0,0,0
2522,control,0,0,0
8097,control,0,0,0
10704,control,0,0,0
4718,control,0,0,0
314,treatment,0,0,0
12249,control,0,0,0
13639,control,0,0,0
7938,control,0,0,0
12625,treatment,0,0,0
8841,control,0,0,0
5446,treatment,0,0,0
7125,control,1,0,0
12517,treatment,0,0,0
4593,treatment,0,0,0
107,control,0,0,0
1742,control,0,0,0
2145,control,0,0,0
4566,control,0,0,0
11164,control,1,0,0
9008,control,0,0,0
4509,control,1,0,0
2169,control,1,1,0
2202,treatment,1,1,0
4786,treatment,0,0,0
1377,treatment,0,0,0
120,control,1,0,0
12364,control,0,0,0
1421,treatment,1,0,0
348,control,0,0,0
10062,control,0,0,0
6716,control,0,0,0
13505,treatment,1,1,0
3172,treatment,1,0,0
7030,control,0,0,0
9088,control,1,0,0
434,treatment,0,0,0
10507,control,0,0,0
13408,treatment,0,0,0
11175,control,1,0,0
3347,treatment,0,0,0
3795,control,0,0,0
8820,control,1,0,0
1554,control,0,0,0
4274,treatment,0,0,0
597,control,0,0,0
8070,control,0,0,0
9973,control,0,0,0
4916,control,0,0,0
463,treatment,0,0,0
2861,control,0,0,0
6350,treatment,1,1,1
13558,treatment,1,0,0
12055,treatment,1,1,0
12664,control,0,0,0
10060,control,0,0,0
11195,treatment,0,0,0
13905,treatment,1,1,0
4929,treatment,1,0,0
11912,control,0,0,0
311,control,0,0,0
4986,treatment,1,1,0
648,treatment,0,0,0
8587,control,0,0,0
2869,control,0,0,0
13874,control,0,0,0
8302,control,0,0,0
10371,treatment,1,0,0
3123,control,0,0,0
1564,control,0,0,0
2033,control,1,0,0
12117,treatment,0,0,0
7900,control,0,0,0
1741,control,0,0,0
10382,control,0,0,0
7,control,1,1,0
5261,treatment,1,0,0
1401,control,0,0,0
3475,treatment,0,0,0
8255,treatment,0,0,0
7808,treatment,1,1,0
12837,control,1,0,0
11376,control,0,0,0
9268,treatment,1,0,0
9816,treatment,0,0,0
1323,control,1,0,0
6107,control,0,0,0
2201,treatment,0,0,0
10537,treatment,0,0,0
13685,control,1,1,0
11745,treatment,0,0,0
7851,control,0,0,0
5913,control,0,0,0
5690,treatment,0,0,0
353,control,0,0,0
174,control,0,0,0
9216,treatment,1,1,0
7871,control,0,0,0
9550,control,0,0,0
12803,treatment,0,0,0
1225,treatment,0,0,0
13356,control,0,0,0
6171,control,0,0,0
6707,control,1,0,0
11064,treatment,1,0,0
6046,control,0,0,0
13822,treatment,0,0,0
4943,control,0,0,0
4082,treatment,0,0,0
2685,treatment,0,0,0
6554,control,0,0,0
4207,treatment,0,0,0
9264,control,0,0,0
3910,control,0,0,0
2639,treatment,0,0,0
9167,treatment,0,0,0
1923,treatment,0,0,0
308,treatment,1,0,0
4286,treatment,0,0,0
12081,control,1,0,0
1453,treatment,0,0,0
1095,control,0,0,0
549,treatment,0,0,0
2818,treatment,0,0,0
12820,control,1,0,0
7981,control,0,0,0
1591,control,1,0,0
4380,treatment,0,0,0
11918,control,1,0,0
8386,treatment,0,0,0
13158,control,0,0,0
5217,control,0,0,0
9617,control,1,0,0
795,control,0,0,0
229,treatment,0,0,0
638,control,0,0,0
9310,treatment,0,0,0
11497,control,0,0,0
8378,treatment,1,0,0
11021,control,0,0,0
7291,treatment,0,0,0
6008,treatment,0,0,0
4510,control,1,0,0
4620,control,0,0,0
8503,treatment,0,0,0
2454,control,0,0,0
9861,treatment,0,0,0
8682,control,0,0,0
5971,control,0,0,0
11503,treatment,0,0,0
13726,treatment,1,0,0
9417,treatment,0,0,0
7536,treatment,0,0,0
13597,treatment,1,0,0
8744,control,0,0,0
4434,control,1,1,0
13140,treatment,0,0,0
10898,treatment,0,0,0
10463,treatment,1,1,0
2271,treatment,1,1,0
12312,control,1,0,0
12265,control,0,0,0
6295,control,0,0,0
8041,control,0,0,0
10037,control,1,0,0
7110,control,1,0,0
6156,control,0,0,0
10205,treatment,0,0,0
2022,control,1,0,0
13450,treatment,0,0,0
3228,control,0,0,0
13555,treatment,0,0,0
7407,treatment,0,0,0
1748,treatment,1,1,0
8657,treatment,0,0,0
2976,treatment,0,0,0
10025,treatment,0,0,0
10079,control,0,0,0
10831,treatment,1,1,0
7901,control,0,0,0
491,treatment,1,1,0
13750,control,0,0,0
9234,control,0,0,0
13055,treatment,0,0,0
5002,control,1,0,0
13198,treatment,0,0,0
12827,treatment,0,0,0
11685,control,0,0,0
66,treatment,0,0,0
9746,control,0,0,0
13296,treatment,1,0,0
10471,treatment,0,0,0
12667,control,0,0,0
7779,treatment,0,0,0
1025,control,1,0,0
9060,treatment,1,1,0
7456,control,0,0,0
5119,control,0,0,0
2583,control,0,0,0
259,control,0,0,0
626,control,0,0,0
4077,control,0,0,0
6168,control,0,0,0
300,control,0,0,0
12065,control,0,0,0
2971,control,0,0,0
12475,treatment,0,0,0
13075,treatment,1,0,0
8781,treatment,0,0,0
10031,treatment,0,0,0
2825,treatment,0,0,0
7589,control,0,0,0
5671,treatment,0,0,0
5886,control,0,0,0
12455,treatment,0,0,0
362,control,1,0,0
7882,control,1,0,0
8688,treatment,0,0,0
1179,treatment,0,0,0
5626,treatment,1,0,0
11227,control,1,0,0
4503,control,1,1,0
13060,treatment,0,0,0
13317,treatment,1,0,0
1536,control,0,0,0
9131,control,0,0,0
4554,control,0,0,0
9477,control,1,1,0
5991,control,1,0,0
9584,control,0,0,0
4268,treatment,0,0,0
9306,treatment,0,0,0
1551,treatment,0,0,0
3536,control,0,0,0
11035,control,1,0,0
108,control,0,0,0
9848,treatment,0,0,0
1780,control,1,0,0
10683,control,0,0,0
3763,treatment,0,0,0
7307,control,0,0,0
3451,control,0,0,0
5025,treatment,0,0,0
3212,treatment,0,0,0
11900,control,0,0,0
9860,treatment,1,1,0
8251,control,0,0,0
12817,treatment,0,0,0
940,control,0,0,0
11911,treatment,0,0,0
12985,treatment,0,0,0
11188,control,1,0,0
4726,treatment,0,0,0
4039,control,1,0,0
13703,treatment,0,0,0
6817,treatment,1,0,0
8314,treatment,0,0,0
13065,control,0,0,0
8181,control,0,0,0
7750,treatment,1,1,0
4460,control,0,0,0
6205,treatment,0,0,0
7245,control,0,0,0
11290,treatment,0,0,0
4457,control,0,0,0
127,treatment,0,0,0
12518,control,0,0,0
8560,treatment,1,0,0
1661,control,1,1,0
5062,control,1,0,0
4971,control,1,0,0
12044,control,1,1,0
9196,treatment,1,0,0
2399,treatment,1,0,0
2266,control,1,1,0
10885,control,0,0,0
11969,control,0,0,0
5096,control,0,0,0
9593,treatment,1,0,0
13088,control,1,0,0
405,treatment,0,0,0
10473,treatment,1,0,0
8060,control,1,0,0
5266,control,0,0,0
10135,treatment,0,0,0
2162,control,1,0,0
10769,treatment,0,0,0
6142,treatment,0,0,0
1860,treatment,0,0,0
4350,control,1,1,0
504,control,0,0,0
12229,treatment,0,0,0
10335,control,0,0,0
1487,treatment,0,0,0
12952,treatment,1,0,0
5140,treatment,0,0,0
13377,control,0,0,0
9349,control,1,0,0
1212,control,1,0,0
5717,control,0,0,0
7459,treatment,0,0,0
6152,control,0,0,0
689,treatment,0,0,0
6839,treatment,1,0,0
7334,control,1,0,0
11,treatment,1,0,0
8684,control,0,0,0
13682,treatment,1,0,0
1655,control,1,0,0
9936,control,0,0,0
5844,control,0,0,0
4839,treatment,0,0,0
9251,treatment,0,0,0
8993,treatment,0,0,0
13402,treatment,0,0,0
1152,treatment,0,0,0
13801,control,0,0,0
11510,control,1,0,0
9808,treatment,0,0,0
3746,treatment,1,0,0
2359,treatment,0,0,0
11042,control,0,0,0
1456,control,1,1,0
3853,control,1,0,0
2041,control,0,0,0
9497,treatment,0,0,0
8236,treatment,0,0,0
7548,control,1,1,0
6810,control,0,0,0
2256,treatment,0,0,0
6316,treatment,0,0,0
8705,control,0,0,0
10710,control,1,0,0
4687,control,0,0,0
13627,treatment,1,0,0
1500,treatment,0,0,0
11269,treatment,0,0,0
4004,control,0,0,0
9147,control,0,0,0
2736,control,0,0,0
11835,treatment,1,1,0
7423,control,1,1,0
11814,treatment,0,0,0
1791,treatment,0,0,0
8173,control,1,1,0
13997,control,0,0,0
7428,treatment,0,0,0
12203,control,0,0,0
4269,control,0,0,0
12650,treatment,0,0,0
12595,control,0,0,0
12349,treatment,0,0,0
9403,control,0,0,0
5309,control,0,0,0
6914,treatment,0,0,0
8548,treatment,1,0,0
1977,treatment,0,0,0
8768,control,0,0,0
7154,treatment,1,0,0
5536,control,1,0,0
1413,treatment,1,0,0
11129,treatment,0,0,0
6339,control,0,0,0
1027,control,0,0,0
6975,treatment,0,0,0
6901,control,1,0,0
1673,treatment,0,0,0
4408,treatment,0,0,0
2916,treatment,0,0,0
8886,treatment,0,0,0
11634,control,0,0,0
3567,treatment,1,1,0
10565,control,0,0,0
1255,treatment,0,0,0
8970,control,0,0,0
10116,treatment,1,0,0
5473,control,0,0,0
3053,treatment,1,0,0
13565,control,1,0,0
8229,treatment,1,1,0
6176,treatment,1,0,0
8419,treatment,0,0,0
2187,treatment,0,0,0
9292,control,0,0,0
4199,control,0,0,0
4936,treatment,0,0,0
9179,control,0,0,0
8335,control,0,0,0
5716,treatment,0,0,0
5138,control,0,0,0
5926,treatment,0,0,0
10815,treatment,0,0,0
124,treatment,1,0,0
8473,treatment,1,0,0
2853,control,1,1,0
12428,treatment,0,0,0
390,control,0,0,0
5271,control,1,1,0
1054,treatment,1,0,0
2100,treatment,0,0,0
8578,control,0,0,0
7499,treatment,0,0,0
9948,control,0,0,0
4758,control,0,0,0
7356,treatment,0,0,0
8413,control,0,0,0
4279,control,0,0,0
5329,control,0,0,0
6722,treatment,0,0,0
2527,control,0,0,0
5649,control,1,1,0
6647,control,0,0,0
5403,control,0,0,0
6902,treatment,0,0,0
1948,control,0,0,0
3663,control,0,0,0
13451,treatment,0,0,0
12800,control,1,1,0
565,control,0,0,0
10222,control,0,0,0
9980,control,0,0,0
5901,treatment,0,0,0
12860,control,0,0,0
6692,treatment,1,0,0
6017,control,0,0,0
8962,treatment,1,0,0
3947,control,0,0,0
9587,control,0,0,0
6591,treatment,0,0,0
8570,treatment,0,0,0
5895,treatment,0,0,0
5920,control,0,0,0
12670,treatment,0,0,0
2905,treatment,1,0,0
2114,treatment,0,0,0
12000,control,1,0,0
4139,control,0,0,0
31,treatment,0,0,0
9960,control,0,0,0
4027,control,0,0,0
4672,control,1,1,1
11724,treatment,0,0,0
10707,control,0,0,0
5779,treatment,0,0,0
2265,treatment,1,0,0
10802,control,0,0,0
2024,treatment,1,1,0
665,control,0,0,0
8875,control,0,0,0
7941,treatment,0,0,0
5161,treatment,0,0,0
13923,control,0,0,0
6256,control,1,0,0
11082,treatment,0,0,0
5880,control,0,0,0
3467,control,0,0,0
5872,treatment,1,0,0
4813,treatment,1,1,0
1667,control,1,0,0
9998,treatment,0,0,0
7162,control,0,0,0
12390,treatment,1,0,0
7442,control,1,0,0
13708,control,1,1,0
8747,control,0,0,0
12864,treatment,0,0,0
1943,control,1,1,0
8013,control,0,0,0
12810,treatment,1,0,0
7985,treatment,1,0,0
2948,treatment,0,0,0
967,control,0,0,0
655,control,0,0,0
13396,treatment,0,0,0
2318,control,0,0,0
13029,control,0,0,0
8783,treatment,1,0,0
519,control,0,0,0
4990,control,0,0,0
9651,treatment,0,0,0
8544,treatment,1,0,0
6565,control,0,0,0
11664,control,0,0,0
6337,control,0,0,0
2136,control,0,0,0
11285,treatment,0,0,0
10993,control,0,0,0
12729,control,0,0,0
10248,control,0,0,0
8103,treatment,0,0,0
9667,treatment,0,0,0
8003,treatment,0,0,0
3446,treatment,0,0,0
11018,treatment,0,0,0
9568,control,0,0,0
1993,treatment,0,0,0
12720,treatment,1,0,0
5492,control,1,0,0
11750,treatment,0,0,0
8306,control,0,0,0
10107,control,0,0,0
963,control,1,1,0
11080,control,0,0,0
4594,treatment,0,0,0
8367,treatment,0,0,0
6626,treatment,0,0,0
7955,control,0,0,0
7709,control,0,0,0
13015,control,0,0,0
3799,control,1,0,0
9075,treatment,0,0,0
5086,treatment,0,0,0
9195,treatment,1,0,0
3873,treatment,1,1,0
4252,treatment,0,0,0
9671,control,0,0,0
4888,control,0,0,0
9344,control,0,0,0
9586,control,0,0,0
9015,control,0,0,0
8164,control,0,0,0
5215,treatment,0,0,0
11983,control,1,1,0
11391,control,0,0,0
2795,treatment,0,0,0
6141,control,0,0,0
969,control,1,0,0
4049,treatment,0,0,0
6702,control,0,0,0
95,treatment,1,1,0
4957,control,1,0,0
437,treatment,1,1,0
11481,control,0,0,0
10934,control,0,0,0
12948,treatment,1,0,0
12986,control,1,0,0
12443,treatment,1,0,0
8435,treatment,0,0,0
7598,treatment,0,0,0
4106,control,0,0,0
2066,treatment,0,0,0
6656,treatment,1,1,0
853,control,0,0,0
9524,control,0,0,0
1612,treatment,1,0,0
948,treatment,0,0,0
6816,control,0,0,0
7094,control,1,0,0
7175,treatment,0,0,0
12056,treatment,1,0,0
9665,control,1,0,0
9561,treatment,1,0,0
9978,control,0,0,0
6228,control,0,0,0
1358,control,0,0,0
6425,control,0,0,0
4318,control,0,0,0
7230,control,1,0,0
2814,control,0,0,0
5546,treatment,0,0,0
1491,treatment,0,0,0
6444,control,1,0,0
9534,control,1,0,0
5317,control,1,1,0
5175,treatment,1,1,0
10628,control,0,0,0
8398,control,0,0,0
11796,control,1,0,0
11570,control,1,0,0
5954,control,1,0,0
8914,treatment,1,0,0
1699,treatment,0,0,0
4314,control,0,0,0
